id,ACTION
98,0.9994523462350998
99,0.9996182897838548
100,0.9986964044736437
101,0.9995405819989325
102,0.9996182897838548
103,0.9988990459047759
104,0.9994523462350998
105,0.999620807071155
106,0.999620807071155
107,0.9996182897838548
108,0.9993761635856685
109,0.9996182897838548
110,0.9984209143801488
111,0.9988990459047759
112,0.9996182897838548
113,0.9988990459047759
114,0.9996182897838548
115,0.9996182897838548
116,0.999724801075146
117,0.999724801075146
118,0.9996182897838548
119,0.999620807071155
120,0.9996182897838548
121,0.9994523462350998
122,0.999894838583433
123,0.9994523462350998
124,0.9996182897838548
125,0.9996182897838548
126,0.9990911962481289
127,0.9996182897838548
128,0.9994523462350998
129,0.9994523462350998
130,0.9994523462350998
131,0.999894838583433
132,0.9994247137535358
133,0.9988990459047759
134,0.9994523462350998
135,0.9996182897838548
136,0.9996965282228614
137,0.9998661505712896
138,0.999894838583433
139,0.9994523462350998
140,0.9997837780410467
141,0.9999372812387693
142,0.9994523462350998
143,0.999894838583433
144,0.9994523462350998
145,0.9996182897838548
146,0.9994523462350998
147,0.9996182897838548
148,0.9990911962481289
149,0.9997837780410467
150,0.9996182897838548
151,0.9996182897838548
152,0.999894838583433
153,0.999894838583433
154,0.9993761635856685
155,0.9984209143801488
156,0.9996965282228614
157,0.9996182897838548
158,0.9996182897838548
159,0.9996182897838548
160,0.9997837780410467
161,0.9996182897838548
162,0.9996182897838548
163,0.9994523462350998
164,0.9988990459047759
165,0.9994523462350998
166,0.9996182897838548
167,0.9993761635856685
168,0.9993761635856685
169,0.9994247137535358
170,0.9994523462350998
171,0.9996182897838548
172,0.9994523462350998
173,0.9997837780410467
174,0.9996182897838548
175,0.9996182897838548
176,0.999894838583433
177,0.9994034681683385
178,0.9996182897838548
179,0.9999372812387693
180,0.9996182897838548
181,0.9994523462350998
182,0.9994523462350998
183,0.9994523462350998
184,0.9996182897838548
185,0.9996182897838548
186,0.999599026810003
187,0.9997837780410467
188,0.9994034681683385
189,0.999894838583433
190,0.999894838583433
191,0.9996182897838548
192,0.9994523462350998
193,0.999894838583433
194,0.9986964044736437
195,0.9996182897838548
196,0.9996182897838548
197,0.9996182897838548
198,0.9995141959719221
199,0.9996182897838548
200,0.9988990459047759
201,0.9994523462350998
202,0.9994523462350998
203,0.9994523462350998
204,0.9993761635856685
205,0.9994523462350998
206,0.9996182897838548
207,0.9995141959719221
208,0.9988990459047759
209,0.9994034681683385
210,0.999894838583433
211,0.9997837780410467
212,0.9994523462350998
213,0.9994523462350998
214,0.999894838583433
215,0.9993761635856685
216,0.9996965282228614
217,0.9990911962481289
218,0.9997837780410467
219,0.9996182897838548
220,0.9995141959719221
221,0.9994523462350998
222,0.9997837780410467
223,0.9994523462350998
224,0.9994523462350998
225,0.999894838583433
226,0.9996965282228614
227,0.9994523462350998
228,0.9995141959719221
229,0.9997837780410467
230,0.999599026810003
231,0.9988990459047759
232,0.999620807071155
233,0.9996182897838548
234,0.9996182897838548
235,0.9996965282228614
236,0.9994523462350998
237,0.9988990459047759
238,0.9998661505712896
239,0.9988990459047759
240,0.999724801075146
241,0.9994523462350998
242,0.9994034681683385
243,0.9994523462350998
244,0.9993761635856685
245,0.9994523462350998
246,0.9999723409518299
247,0.9993030305454459
248,0.9996182897838548
249,0.9996182897838548
250,0.999599026810003
251,0.9996182897838548
252,0.9994523462350998
253,0.9994523462350998
254,0.9994523462350998
255,0.9994523462350998
256,0.9994523462350998
257,0.9996182897838548
258,0.9994523462350998
259,0.9996182897838548
260,0.999894838583433
261,0.9996182897838548
262,0.9994523462350998
263,0.9994523462350998
264,0.9996182897838548
265,0.9994523462350998
266,0.9988990459047759
267,0.999724801075146
268,0.9996182897838548
269,0.9996182897838548
270,0.9995141959719221
271,0.999724801075146
272,0.9994523462350998
273,0.999894838583433
274,0.9996182897838548
275,0.999894838583433
276,0.9996182897838548
277,0.9994523462350998
278,0.9994523462350998
279,0.9994523462350998
280,0.9993761635856685
281,0.999894838583433
282,0.9996182897838548
283,0.9994523462350998
284,0.9996965282228614
285,0.9996182897838548
286,0.999894838583433
287,0.9999782696235134
288,0.9996182897838548
289,0.9994523462350998
290,0.9994523462350998
291,0.9994523462350998
292,0.9997837780410467
293,0.9997837780410467
294,0.9997837780410467
295,0.999620807071155
296,0.9988990459047759
297,0.9994523462350998
298,0.999620807071155
299,0.9988990459047759
300,0.9996182897838548
301,0.9994523462350998
302,0.9996182897838548
303,0.9990911962481289
304,0.9988990459047759
305,0.9997837780410467
306,0.9993761635856685
307,0.9996182897838548
308,0.9999688177433638
309,0.9998805557455884
310,0.9996182897838548
311,0.9994523462350998
312,0.9994523462350998
313,0.9988990459047759
314,0.9994523462350998
315,0.9994523462350998
316,0.999894838583433
317,0.9996182897838548
318,0.9993030305454459
319,0.9988990459047759
320,0.9995141959719221
321,0.9996182897838548
322,0.9988990459047759
323,0.9996182897838548
324,0.9996182897838548
325,0.9996182897838548
326,0.9994523462350998
327,0.9999782696235134
328,0.9995141959719221
329,0.9996182897838548
330,0.9995141959719221
331,0.9996182897838548
332,0.9986964044736437
333,0.9998805557455884
334,0.9994523462350998
335,0.9997837780410467
336,0.9988990459047759
337,0.9994523462350998
338,0.9996182897838548
339,0.9994850851476951
340,0.9994523462350998
341,0.9993030305454459
342,0.9998661505712896
343,0.9994523462350998
344,0.9996182897838548
345,0.9999782696235134
346,0.9997852042075005
347,0.9996182897838548
348,0.9994034681683385
349,0.999894838583433
350,0.9996182897838548
351,0.9996182897838548
352,0.9999870712923131
353,0.9997837780410467
354,0.999620807071155
355,0.9995141959719221
356,0.9996182897838548
357,0.9993761635856685
358,0.9994034681683385
359,0.9998661505712896
360,0.9994523462350998
361,0.999894838583433
362,0.9993030305454459
363,0.9996182897838548
364,0.999620807071155
365,0.999620807071155
366,0.9996182897838548
367,0.999894838583433
368,0.9996182897838548
369,0.9988990459047759
370,0.9993030305454459
371,0.9994523462350998
372,0.9996182897838548
373,0.9994523462350998
374,0.9997837780410467
375,0.9996182897838548
376,0.9996182897838548
377,0.9994523462350998
378,0.9997837780410467
379,0.999894838583433
380,0.9988990459047759
381,0.9994523462350998
382,0.9994034681683385
383,0.9999870712923131
384,0.9996182897838548
385,0.9994523462350998
386,0.9997837780410467
387,0.9995405819989325
388,0.9994523462350998
389,0.999739751245911
390,0.9994523462350998
391,0.9996182897838548
392,0.9999782696235134
393,0.9996182897838548
394,0.999894838583433
395,0.9988990459047759
396,0.9998895300791104
397,0.9996182897838548
398,0.9996182897838548
399,0.9997495282799401
400,0.9994523462350998
401,0.9997837780410467
402,0.999620807071155
403,0.9998895300791104
404,0.9997837780410467
405,0.999894838583433
406,0.9990911962481289
407,0.9997837780410467
408,0.9997837780410467
409,0.9994523462350998
410,0.9994034681683385
411,0.999894838583433
412,0.9988990459047759
413,0.9994523462350998
414,0.9990911962481289
415,0.9996182897838548
416,0.9995405819989325
417,0.9994523462350998
418,0.9994523462350998
419,0.9994523462350998
420,0.9997837780410467
421,0.9999100025881973
422,0.9994523462350998
423,0.9994523462350998
424,0.9994523462350998
425,0.9996182897838548
426,0.9996182897838548
427,0.9993030305454459
428,0.9984209143801488
429,0.9994523462350998
430,0.999894838583433
431,0.9996182897838548
432,0.9996182897838548
433,0.9988990459047759
434,0.9988990459047759
435,0.9994523462350998
436,0.9999672435537517
437,0.9994523462350998
438,0.9996182897838548
439,0.9994523462350998
440,0.999894838583433
441,0.9997837780410467
442,0.9996182897838548
443,0.999620807071155
444,0.9996182897838548
445,0.9994523462350998
446,0.999724801075146
447,0.9994523462350998
448,0.999620807071155
449,0.999894838583433
450,0.9995405819989325
451,0.9996182897838548
452,0.9984209143801488
453,0.9996182897838548
454,0.9994523462350998
455,0.9994523462350998
456,0.9996182897838548
457,0.9994559572846881
458,0.9994523462350998
459,0.9994523462350998
460,0.9994523462350998
461,0.9994523462350998
462,0.9994523462350998
463,0.9990911962481289
464,0.9994523462350998
465,0.9998805557455884
466,0.9995141959719221
467,0.9995405819989325
468,0.9994523462350998
469,0.9996182897838548
470,0.9997837780410467
471,0.9984209143801488
472,0.9994523462350998
473,0.9997852042075005
474,0.9996182897838548
475,0.9996182897838548
476,0.9994523462350998
477,0.9997837780410467
478,0.999724801075146
479,0.9994523462350998
480,0.9994523462350998
481,0.9994523462350998
482,0.9984209143801488
483,0.999894838583433
484,0.9998661505712896
485,0.9996182897838548
486,0.9993761635856685
487,0.9994523462350998
488,0.999894838583433
489,0.9994523462350998
490,0.9993761635856685
491,0.9994034681683385
492,0.9994523462350998
493,0.9996182897838548
494,0.9994523462350998
495,0.9994523462350998
496,0.9999782696235134
497,0.9994523462350998
498,0.9995141959719221
499,0.9997837780410467
500,0.9997837780410467
501,0.9997837780410467
502,0.9994523462350998
503,0.9996182897838548
504,0.9994523462350998
505,0.9995141959719221
506,0.999894838583433
507,0.9996182897838548
508,0.9996182897838548
509,0.9986964044736437
510,0.9993030305454459
511,0.9994523462350998
512,0.999894838583433
513,0.9994523462350998
514,0.9988990459047759
515,0.9990911962481289
516,0.9998805557455884
517,0.9996182897838548
518,0.999894838583433
519,0.9994523462350998
520,0.9994523462350998
521,0.9998955322883443
522,0.999620807071155
523,0.9994523462350998
524,0.9993030305454459
525,0.9993761635856685
526,0.9994523462350998
527,0.9994559572846881
528,0.9996182897838548
529,0.9994523462350998
530,0.999620807071155
531,0.9994034681683385
532,0.9994523462350998
533,0.9994523462350998
534,0.9994034681683385
535,0.9996182897838548
536,0.9996182897838548
537,0.9999784129813998
538,0.9994523462350998
539,0.9993030305454459
540,0.9988990459047759
541,0.9994523462350998
542,0.999894838583433
543,0.9997495282799401
544,0.9994523462350998
545,0.9994523462350998
546,0.9995141959719221
547,0.9994523462350998
548,0.9988990459047759
549,0.9994523462350998
550,0.9994850851476951
551,0.999894838583433
552,0.9988990459047759
553,0.9996182897838548
554,0.9994034681683385
555,0.9994523462350998
556,0.9993761635856685
557,0.9994523462350998
558,0.9984209143801488
559,0.9993761635856685
560,0.9995141959719221
561,0.9994523462350998
562,0.9997837780410467
563,0.9998661505712896
564,0.9994523462350998
565,0.9994523462350998
566,0.9996182897838548
567,0.9996182897838548
568,0.9994523462350998
569,0.9994034681683385
570,0.9994523462350998
571,0.9994523462350998
572,0.9994247137535358
573,0.9988990459047759
574,0.9994523462350998
575,0.999894838583433
576,0.9996182897838548
577,0.9996182897838548
578,0.9994523462350998
579,0.9994523462350998
580,0.9994523462350998
581,0.9998805557455884
582,0.9996182897838548
583,0.9997837780410467
584,0.999620807071155
585,0.999724801075146
586,0.9997852042075005
587,0.9996182897838548
588,0.9994523462350998
589,0.9996182897838548
590,0.9990911962481289
591,0.9996182897838548
592,0.9994523462350998
593,0.9996182897838548
594,0.9999940148284903
595,0.999894838583433
596,0.9997837780410467
597,0.9996182897838548
598,0.9994523462350998
599,0.9994523462350998
600,0.9988990459047759
601,0.9994523462350998
602,0.9994523462350998
603,0.999894838583433
604,0.9996182897838548
605,0.9994523462350998
606,0.9996182897838548
607,0.9994523462350998
608,0.9996182897838548
609,0.9996182897838548
610,0.9996182897838548
611,0.9995141959719221
612,0.9994523462350998
613,0.9996965282228614
614,0.9994523462350998
615,0.9996182897838548
616,0.9988990459047759
617,0.9994523462350998
618,0.9994523462350998
619,0.999894838583433
620,0.9994523462350998
621,0.9996182897838548
622,0.999894838583433
623,0.9990911962481289
624,0.9988990459047759
625,0.9994523462350998
626,0.9995141959719221
627,0.9994523462350998
628,0.9994850851476951
629,0.9990911962481289
630,0.9994523462350998
631,0.9996182897838548
632,0.9998661505712896
633,0.9996182897838548
634,0.9995141959719221
635,0.9996182897838548
636,0.999599026810003
637,0.999620807071155
638,0.9997837780410467
639,0.9994523462350998
640,0.999894838583433
641,0.9994523462350998
642,0.9994523462350998
643,0.9997837780410467
644,0.9999482369811752
645,0.9984209143801488
646,0.9994523462350998
647,0.9984209143801488
648,0.9994523462350998
649,0.9997837780410467
650,0.9994523462350998
651,0.9994559572846881
652,0.9994523462350998
653,0.9996182897838548
654,0.9996182897838548
655,0.9997837780410467
656,0.9996182897838548
657,0.9994523462350998
658,0.9996182897838548
659,0.999894838583433
660,0.9998805557455884
661,0.999620807071155
662,0.9996182897838548
663,0.9997837780410467
664,0.9997837780410467
665,0.9990911962481289
666,0.9994523462350998
667,0.9994523462350998
668,0.9997495282799401
669,0.9993761635856685
670,0.9994523462350998
671,0.9994523462350998
672,0.9995141959719221
673,0.9996182897838548
674,0.999620807071155
675,0.9997837780410467
676,0.9994523462350998
677,0.9994523462350998
678,0.9995141959719221
679,0.9997837780410467
680,0.9996182897838548
681,0.9994523462350998
682,0.9994523462350998
683,0.9988990459047759
684,0.9995141959719221
685,0.9997495282799401
686,0.9994523462350998
687,0.9994034681683385
688,0.999620807071155
689,0.999620807071155
690,0.9994034681683385
691,0.9994523462350998
692,0.9994523462350998
693,0.9996182897838548
694,0.9997837780410467
695,0.9998955322883443
696,0.9996182897838548
697,0.9999851859992283
698,0.9994523462350998
699,0.9994247137535358
700,0.9998661505712896
701,0.9994523462350998
702,0.999894838583433
703,0.9994523462350998
704,0.9994523462350998
705,0.9996965282228614
706,0.9994523462350998
707,0.999894838583433
708,0.9997837780410467
709,0.999894838583433
710,0.9996182897838548
711,0.9999784129813998
712,0.9994523462350998
713,0.9996182897838548
714,0.9997837780410467
715,0.9996182897838548
716,0.9994523462350998
717,0.9999372812387693
718,0.9994523462350998
719,0.999599026810003
720,0.9994034681683385
721,0.9996182897838548
722,0.999620807071155
723,0.9996182897838548
724,0.9994523462350998
725,0.9994523462350998
726,0.9996182897838548
727,0.9996182897838548
728,0.999894838583433
729,0.9996965282228614
730,0.9993761635856685
731,0.9990911962481289
732,0.9996182897838548
733,0.9994523462350998
734,0.9997837780410467
735,0.9994523462350998
736,0.9988990459047759
737,0.9994034681683385
738,0.9994523462350998
739,0.9994523462350998
740,0.9997837780410467
741,0.9996182897838548
742,0.9997852042075005
743,0.9996182897838548
744,0.9994523462350998
745,0.9996182897838548
746,0.9993761635856685
747,0.9994523462350998
748,0.999620807071155
749,0.9996182897838548
750,0.9997837780410467
751,0.999620807071155
752,0.9996182897838548
753,0.9996182897838548
754,0.9996182897838548
755,0.9996182897838548
756,0.9994523462350998
757,0.9997837780410467
758,0.9996182897838548
759,0.9996182897838548
760,0.9994523462350998
761,0.9994523462350998
762,0.999894838583433
763,0.9997837780410467
764,0.9988990459047759
765,0.9994523462350998
766,0.9995141959719221
767,0.9996182897838548
768,0.9994523462350998
769,0.9999784129813998
770,0.9996182897838548
771,0.9997837780410467
772,0.9994034681683385
773,0.9994034681683385
774,0.9996182897838548
775,0.9998805557455884
776,0.9994523462350998
777,0.999620807071155
778,0.9990911962481289
779,0.9996182897838548
780,0.9994523462350998
781,0.9994523462350998
782,0.9994523462350998
783,0.9994523462350998
784,0.9996182897838548
785,0.999894838583433
786,0.9996965282228614
787,0.9988990459047759
788,0.9994523462350998
789,0.9996182897838548
790,0.999599026810003
791,0.9993408782772477
792,0.9996182897838548
793,0.9996182897838548
794,0.9994247137535358
795,0.9996182897838548
796,0.9994034681683385
797,0.9996182897838548
798,0.999894838583433
799,0.9994523462350998
800,0.999894838583433
801,0.9996965282228614
802,0.9996182897838548
803,0.9993761635856685
804,0.9994523462350998
805,0.9997837780410467
806,0.9994523462350998
807,0.9994523462350998
808,0.9994523462350998
809,0.999894838583433
810,0.9995141959719221
811,0.999620807071155
812,0.999620807071155
813,0.999894838583433
814,0.9994523462350998
815,0.9994034681683385
816,0.999894838583433
817,0.9994523462350998
818,0.9997837780410467
819,0.9993761635856685
820,0.9988990459047759
821,0.9997837780410467
822,0.9997837780410467
823,0.9996182897838548
824,0.9996182897838548
825,0.9994523462350998
826,0.9994523462350998
827,0.9996182897838548
828,0.9997837780410467
829,0.9996182897838548
830,0.9994523462350998
831,0.9997837780410467
832,0.9999782696235134
833,0.9994034681683385
834,0.9994523462350998
835,0.9994523462350998
836,0.999894838583433
837,0.9994523462350998
838,0.999620807071155
839,0.9994523462350998
840,0.9994523462350998
841,0.9997837780410467
842,0.9994523462350998
843,0.9997837780410467
844,0.9994523462350998
845,0.9994523462350998
846,0.9997852042075005
847,0.9994523462350998
848,0.999894838583433
849,0.9996182897838548
850,0.9994523462350998
851,0.9994523462350998
852,0.9996182897838548
853,0.9994523462350998
854,0.9994523462350998
855,0.9993761635856685
856,0.9996182897838548
857,0.9996182897838548
858,0.9996182897838548
859,0.9994559572846881
860,0.9997837780410467
861,0.9997837780410467
862,0.9994523462350998
863,0.9996965282228614
864,0.999894838583433
865,0.9994523462350998
866,0.9994523462350998
867,0.9994523462350998
868,0.9997837780410467
869,0.9995141959719221
870,0.9993030305454459
871,0.9993761635856685
872,0.9994523462350998
873,0.9994523462350998
874,0.9997837780410467
875,0.9994523462350998
876,0.9996182897838548
877,0.9994523462350998
878,0.9994523462350998
879,0.9994034681683385
880,0.9993761635856685
881,0.9993761635856685
882,0.999620807071155
883,0.999620807071155
884,0.9996182897838548
885,0.9994523462350998
886,0.9994523462350998
887,0.9994034681683385
888,0.9998661505712896
889,0.9997837780410467
890,0.9999723409518299
891,0.9999723409518299
892,0.9996182897838548
893,0.9994523462350998
894,0.9997837780410467
895,0.9994034681683385
896,0.9996182897838548
897,0.999620807071155
898,0.9999782696235134
899,0.9998661505712896
900,0.9995141959719221
901,0.9994850851476951
902,0.9995405819989325
903,0.9998734229084663
904,0.9995141959719221
905,0.9994523462350998
906,0.9993030305454459
907,0.9994559572846881
908,0.9999723409518299
909,0.9997837780410467
910,0.9994523462350998
911,0.9998661505712896
912,0.9994034681683385
913,0.9997837780410467
914,0.9994247137535358
915,0.9990911962481289
916,0.9994523462350998
917,0.9996182897838548
918,0.9984209143801488
919,0.9994523462350998
920,0.9996182897838548
921,0.9994523462350998
922,0.9998805557455884
923,0.9996182897838548
924,0.9994523462350998
925,0.9994034681683385
926,0.999894838583433
927,0.9997495282799401
928,0.9997837780410467
929,0.9998661505712896
930,0.9996182897838548
931,0.9996182897838548
932,0.9986964044736437
933,0.9993030305454459
934,0.9996182897838548
935,0.9996182897838548
936,0.9994523462350998
937,0.9997837780410467
938,0.9996182897838548
939,0.9994523462350998
940,0.9994523462350998
941,0.9996182897838548
942,0.9994523462350998
943,0.9996182897838548
944,0.9995141959719221
945,0.9996182897838548
946,0.9993408782772477
947,0.9994523462350998
948,0.9994523462350998
949,0.9988990459047759
950,0.9998805557455884
951,0.9996182897838548
952,0.9988990459047759
953,0.9997837780410467
954,0.9996182897838548
955,0.9996182897838548
956,0.9994523462350998
957,0.9996182897838548
958,0.9988990459047759
959,0.9988990459047759
960,0.9994523462350998
961,0.9994523462350998
962,0.9996182897838548
963,0.999894838583433
964,0.9994523462350998
965,0.9996182897838548
966,0.9996182897838548
967,0.9996182897838548
968,0.9994523462350998
969,0.9996182897838548
970,0.999724801075146
971,0.999620807071155
972,0.9996182897838548
973,0.9994523462350998
974,0.9996182897838548
975,0.9988990459047759
976,0.9995405819989325
977,0.9994523462350998
978,0.9996182897838548
979,0.9988990459047759
980,0.9994523462350998
981,0.9996182897838548
982,0.9990911962481289
983,0.9999784129813998
984,0.9994523462350998
985,0.9994247137535358
986,0.9993761635856685
987,0.9999482369811752
988,0.9998661505712896
989,0.9994523462350998
990,0.999599026810003
991,0.9994523462350998
992,0.9993761635856685
993,0.9997837780410467
994,0.9997837780410467
995,0.9993408782772477
996,0.9995405819989325
997,0.9996182897838548
998,0.9988990459047759
999,0.9994523462350998
1000,0.999894838583433
1001,0.9996182897838548
1002,0.9994523462350998
1003,0.9998734229084663
1004,0.9995141959719221
1005,0.9996182897838548
1006,0.9994523462350998
1007,0.9996182897838548
1008,0.9996182897838548
1009,0.9996182897838548
1010,0.999620807071155
1011,0.9997837780410467
1012,0.9996182897838548
1013,0.9996182897838548
1014,0.9988990459047759
1015,0.9994523462350998
1016,0.9999851859992283
1017,0.9997837780410467
1018,0.9996182897838548
1019,0.9993761635856685
1020,0.9994523462350998
1021,0.9996182897838548
1022,0.9994523462350998
1023,0.9994523462350998
1024,0.9996182897838548
1025,0.9997837780410467
1026,0.9984209143801488
1027,0.9994523462350998
1028,0.999724801075146
1029,0.9996182897838548
1030,0.9996182897838548
1031,0.9995141959719221
1032,0.9994523462350998
1033,0.9997837780410467
1034,0.9994523462350998
1035,0.9997837780410467
1036,0.999894838583433
1037,0.9990911962481289
1038,0.9995405819989325
1039,0.9988990459047759
1040,0.9996182897838548
1041,0.9993761635856685
1042,0.9996182897838548
1043,0.9995141959719221
1044,0.9996182897838548
1045,0.9996965282228614
1046,0.9990911962481289
1047,0.9997837780410467
1048,0.9984209143801488
1049,0.9994034681683385
1050,0.9995141959719221
1051,0.9997837780410467
1052,0.9994523462350998
1053,0.9995141959719221
1054,0.9994523462350998
1055,0.9994034681683385
1056,0.9994523462350998
1057,0.9988990459047759
1058,0.9994523462350998
1059,0.9994523462350998
1060,0.9993761635856685
1061,0.9994523462350998
1062,0.9997837780410467
1063,0.9994523462350998
1064,0.9997837780410467
1065,0.9994523462350998
1066,0.9995141959719221
1067,0.9986964044736437
1068,0.9988990459047759
1069,0.9994523462350998
1070,0.9997495282799401
1071,0.9996182897838548
1072,0.999894838583433
1073,0.9994523462350998
1074,0.9994523462350998
1075,0.9996182897838548
1076,0.9996182897838548
1077,0.999739751245911
1078,0.999724801075146
1079,0.9996182897838548
1080,0.9994523462350998
1081,0.9999782696235134
1082,0.9996182897838548
1083,0.9994523462350998
1084,0.999894838583433
1085,0.9994523462350998
1086,0.999894838583433
1087,0.999724801075146
1088,0.9998661505712896
1089,0.9996182897838548
1090,0.9996182897838548
1091,0.9996182897838548
1092,0.9999782696235134
1093,0.9994523462350998
1094,0.9996182897838548
1095,0.9999771725870483
1096,0.9995141959719221
1097,0.9997837780410467
1098,0.9994523462350998
1099,0.9996182897838548
1100,0.9994523462350998
1101,0.9994523462350998
1102,0.999894838583433
1103,0.999894838583433
1104,0.9993761635856685
1105,0.9994523462350998
1106,0.9996182897838548
1107,0.9995141959719221
1108,0.9995141959719221
1109,0.999620807071155
1110,0.9996182897838548
1111,0.9995141959719221
1112,0.9996182897838548
1113,0.999894838583433
1114,0.9997837780410467
1115,0.9994523462350998
1116,0.9996182897838548
1117,0.9994523462350998
1118,0.9994523462350998
1119,0.9996182897838548
1120,0.9996182897838548
1121,0.999599026810003
1122,0.9996182897838548
1123,0.9996182897838548
1124,0.9995141959719221
1125,0.9994523462350998
1126,0.9994523462350998
1127,0.9994523462350998
1128,0.9997728645205188
1129,0.9997837780410467
1130,0.999894838583433
1131,0.9996182897838548
1132,0.9994523462350998
1133,0.9994523462350998
1134,0.999894838583433
1135,0.9994523462350998
1136,0.9996182897838548
1137,0.9995141959719221
1138,0.9994523462350998
1139,0.999894838583433
1140,0.9993365039049997
1141,0.9996965282228614
1142,0.9994523462350998
1143,0.9993030305454459
1144,0.9996182897838548
1145,0.999894838583433
1146,0.999894838583433
1147,0.9994523462350998
1148,0.9994034681683385
1149,0.9994523462350998
1150,0.9994523462350998
1151,0.9994247137535358
1152,0.9996182897838548
1153,0.9997837780410467
1154,0.9996182897838548
1155,0.999894838583433
1156,0.9997837780410467
1157,0.9996182897838548
1158,0.9994523462350998
1159,0.9993761635856685
1160,0.9994523462350998
1161,0.9994034681683385
1162,0.9994523462350998
1163,0.9988990459047759
1164,0.9994523462350998
1165,0.999599026810003
1166,0.9998895300791104
1167,0.999894838583433
1168,0.9996182897838548
1169,0.999620807071155
1170,0.9995141959719221
1171,0.9994523462350998
1172,0.9996182897838548
1173,0.9996182897838548
1174,0.999894838583433
1175,0.999894838583433
1176,0.9990911962481289
1177,0.9996182897838548
1178,0.9997495282799401
1179,0.999599026810003
1180,0.9994523462350998
1181,0.9997837780410467
1182,0.9996182897838548
1183,0.9997837780410467
1184,0.9996182897838548
1185,0.9994523462350998
1186,0.999599026810003
1187,0.9996182897838548
1188,0.9994523462350998
1189,0.9998805557455884
1190,0.9997837780410467
1191,0.9997837780410467
1192,0.9996182897838548
1193,0.9994523462350998
1194,0.9997837780410467
1195,0.9994523462350998
1196,0.9996182897838548
1197,0.9996182897838548
1198,0.9996182897838548
1199,0.9999372812387693
1200,0.999894838583433
1201,0.999894838583433
1202,0.9994523462350998
1203,0.9994523462350998
1204,0.9995141959719221
1205,0.9990911962481289
1206,0.9994523462350998
1207,0.9996182897838548
1208,0.9997728645205188
1209,0.9996182897838548
1210,0.9996182897838548
1211,0.9994034681683385
1212,0.9990911962481289
1213,0.999724801075146
1214,0.9998661505712896
1215,0.9997837780410467
1216,0.9995405819989325
1217,0.999894838583433
1218,0.9996182897838548
1219,0.9997837780410467
1220,0.999620807071155
1221,0.9990911962481289
1222,0.9997837780410467
1223,0.9996182897838548
1224,0.9996182897838548
1225,0.999620807071155
1226,0.9994523462350998
1227,0.9996182897838548
1228,0.9994523462350998
1229,0.999599026810003
1230,0.999894838583433
1231,0.999599026810003
1232,0.9995405819989325
1233,0.9999723409518299
1234,0.9996182897838548
1235,0.9995141959719221
1236,0.9994523462350998
1237,0.999739751245911
1238,0.9996182897838548
1239,0.9997837780410467
1240,0.9997837780410467
1241,0.999894838583433
1242,0.9988990459047759
1243,0.9995375323807012
1244,0.999894838583433
1245,0.999894838583433
1246,0.9996182897838548
1247,0.9994247137535358
1248,0.999894838583433
1249,0.9994523462350998
1250,0.9994523462350998
1251,0.9990911962481289
1252,0.9997852042075005
1253,0.9996182897838548
1254,0.9994523462350998
1255,0.9993030305454459
1256,0.9994523462350998
1257,0.9994523462350998
1258,0.9997837780410467
1259,0.9996182897838548
1260,0.9999482369811752
1261,0.9997837780410467
1262,0.9994523462350998
