id,ACTION
150,0.9987514784708973
151,0.998565170527264
152,0.030556902772767326
153,0.9999998779801802
154,0.2860536381874857
155,0.9944353102977004
156,0.9999778913656192
157,0.9999427787302758
158,0.9999789743001105
159,0.9999359354293044
160,0.9998373112561415
161,0.41423730111102347
162,0.9999999995907285
163,0.9999998767109314
164,0.999994856761852
165,0.9999999861963806
166,0.9999999069419645
167,0.9999880726940277
168,0.9999880726940277
169,0.3492153483052393
170,0.9999999948567364
171,0.998565170527264
172,0.8475208959601872
173,0.9999919885571944
174,1
175,0.9922026388910457
176,0.9999999878130607
177,0.7381342942856318
178,0.999999999997653
179,0.9999998579572886
180,0.8907237124375991
181,0.1675554800040826
182,1
183,0.9997324478945727
184,0.9999651877010451
185,0.9998371509078794
186,0.9993140601058602
187,0.9981500347114367
188,0.7381342942856318
189,0.94393855381151
190,0.9999999878130607
191,0.9999999995907285
192,0.7617119604849227
193,0.9999999878130607
194,0.9999999771878377
195,0.9968490552710481
196,0.9999999999924878
197,0.9999910194508324
198,0.997536261215578
199,0.9998371509078794
200,7.177251353255608e-5
201,0.9995906657648771
202,0.9996292007367626
203,0.9180522983169214
204,0.9999880726940277
205,0.9999999999999984
206,0.8796901902816511
207,0.9999954144980299
208,0.7637988654421729
209,0.95390214347211
210,0.9993327410446899
211,0.9999999999979536
212,0.005784348192171845
213,0.9999999999984255
214,0.9998875727146206
215,0.999999704418382
216,0.9999494613101049
217,0.999775270589123
218,0.999999992013625
219,0.9999999672651767
220,0.9785374834848949
221,0.9976020361836972
222,1
223,0.9999158917819815
224,0.9986837848843859
225,0.9999998862006151
226,0.9917677658027717
227,1
228,0.9999797074089604
229,0.9999998922344796
230,0.999999998803335
231,0.7637988654421729
232,0.9926919936293148
233,0.9999427787302758
234,0.9990873808733731
235,0.9999976663605408
236,0.04716498503881248
237,0.9999999987185095
238,0.9999992373398093
239,0.00262665218221531
240,0.9999852410774069
241,0.9999999861963806
242,0.009936379643540844
243,9.619044750439066e-8
244,0.2860536381874857
245,0.9999172138973822
246,0.9999974068120692
247,0.999999990531299
248,0.9999965582509074
249,0.9999999957389571
250,0.999999881667931
251,0.9999999999398315
252,0.9997835170516782
253,0.9999272965633471
254,0.9999999999991871
255,1
256,0.9999999861963806
257,0.9999784967613639
258,0.7617119604849227
259,0.9994554082492609
260,0.9999999878130607
261,0.9999999999924878
262,0.9999984555841419
263,0.999296194573459
264,0.9999999995907285
265,0.9999999999483133
266,0.7637988654421729
267,0.9999852410774069
268,0.9999999774661751
269,0.9999999957389571
270,0.99999457058283
271,0.9999994953201341
272,0.8179555709104285
273,0.9999990361029535
274,0.9966341894879268
275,0.9999999878130607
276,0.9738567823698787
277,0.9999742354574248
278,0.999830501240932
279,0.9847396881009851
280,0.2860536381874857
281,1
282,0.9999363447080551
283,0.9999158917819815
284,0.9917677658027717
285,0.9999910194508324
286,0.9999149670538597
287,1
288,0.9425956714517295
289,0.9994561717729954
290,0.9999999999483133
291,0.0015841997043185656
292,0.9999598958980432
293,0.9999998922344796
294,0.9989727706305627
295,0.9978675653477432
296,7.177251353255608e-5
297,0.004034142518501956
298,0.9978675653477432
299,0.00262665218221531
300,0.9999999999924878
301,0.9999158917819815
302,0.9968490552710481
303,0.056173978008028945
304,0.2789374270810407
305,0.9999598958980432
306,0.999999704418382
307,0.9999427787302758
308,0.9999949162813361
309,0.999969094391314
310,0.9999979656927542
311,0.9999999998750353
312,0.9916887510966303
313,0.9999999987185095
314,0.7617119604849227
315,1
316,0.9999999999999996
317,0.9863438606362291
318,0.9948043114662652
319,0.9872324073350536
320,0.9999999999999811
321,0.9999999995907285
322,0.00262665218221531
323,0.9999999995907285
324,0.9999999999999996
325,0.9999999999999996
326,0.9780423851756029
327,0.9999999981961141
328,0.9999797074089604
329,0.9467607472344758
330,0.99999457058283
331,0.9999789743001105
332,0.9981851679469989
333,1
334,0.04716498503881248
335,1
336,0.7637988654421729
337,0.9949145767226498
338,0.9987514784708973
339,0.9976065477573646
340,0.9789140570162712
341,1
342,0.9999992373398093
343,0.999169674546825
344,0.9999999672651767
345,1
346,0.9981544280245978
347,0.9049964802434434
348,0.9999999996817335
349,1
350,0.9999999999924878
351,0.9999996068074423
352,0.9999806709075493
353,0.9999999995978934
354,0.26233611326879597
355,0.9999897190882997
356,0.9999994708644153
357,0.2860536381874857
358,0.4512571012628175
359,0.9999992373398093
360,0.9999800355611791
361,1
362,0.9881795249868957
363,0.9999994708644153
364,0.3783549278655576
365,0.9990587329663931
366,0.9999910194508324
367,0.9993271348800292
368,0.9999999995907285
369,0.2789374270810407
370,0.9999998856055468
371,1
372,0.9999910194508324
373,0.004034142518501956
374,0.9989727706305627
375,0.9945706923233102
376,0.9999999069419645
377,0.004034142518501956
378,0.9999999410291601
379,0.9999999878130607
380,0.2789374270810407
381,0.004034142518501956
382,0.7381342942856318
383,1
384,0.9738567823698787
385,0.6796972336897051
386,0.9999998922344796
387,0.9999981451854616
388,0.9999997463315999
389,0.6521609204552279
390,1
391,0.9999906588881368
392,1
393,0.9985345713545725
394,0.9999999999999509
395,0.2789374270810407
396,0.9999999997137201
397,0.9999999999924878
398,0.9999999672651767
399,0.9999988453779274
400,0.9999158917819815
401,0.9995075598131823
402,0.9978675653477432
403,0.9999999246662866
404,0.9999998922344796
405,0.9999999878130607
406,0.32048023687197735
407,8.937486813774178e-5
408,0.9999998922344796
409,1
410,0.4512571012628175
411,1
412,0.2789374270810407
413,0.0015841997043185656
414,0.6961930827871408
415,0.9999999995907285
416,0.9965123466019142
417,1
418,1.7804777155629238e-6
419,1
420,0.8217606721083934
421,0.9999995889434234
422,0.8909597291990978
423,0.9789140570162712
424,0.0972526889254435
425,0.9999475259310602
426,0.9999999999924878
427,0.9992239646449643
428,0.9975842357599358
429,0.9997195163205315
430,0.9999967177812418
431,0.9968490552710481
432,0.8040441357408289
433,0.7637988654421729
434,0.00262665218221531
435,0.9986220114316502
436,0.999999695144662
437,0.9710402965910927
438,5.809959074994151e-6
439,0.9916887510966303
440,0.030556902772767326
441,0.9999598958980432
442,0.9999999995907285
443,0.9926919936293148
444,0.9999789743001105
445,7.608044836601754e-4
446,0.9999998399482742
447,0.0015841997043185656
448,0.9995146962523787
449,0.9999990361029535
450,0.9993338655084445
451,0.9863438606362291
452,0.9975842357599358
453,1
454,0.9999897254546881
455,0.9562363173596699
456,0.9998371509078794
457,1
458,0.27499623418888924
459,0.9999984555841419
460,0.9999158917819815
461,7.608044836601754e-4
462,1
463,0.9985409083285458
464,0.9999999861963806
465,1
466,0.99999457058283
467,3.685253573907641e-5
468,0.9746210458547084
469,0.9049964802434434
470,0.9999999410291601
471,1
472,0.999973722481803
473,0.999999261637546
474,0.9425956714517295
475,0.9997114863526078
476,0.9994561717729954
477,0.9999902975062275
478,0.9999852410774069
479,1
480,0.9999158917819815
481,0.9999158917819815
482,0.8523397458426013
483,0.9999999878130607
484,0.9999992373398093
485,0.9999999995907285
486,0.9999880726940277
487,0.9789140570162712
488,0.9999951169270813
489,0.9999970953084301
490,0.9999880726940277
491,0.7381342942856318
492,0.9999984555841419
493,5.809959074994151e-6
494,0.9999158917819815
495,0.9999998426152311
496,0.999198146177329
497,0.48037465484048003
498,0.9999797074089604
499,0.9867922592063203
500,0.9971027766410898
501,0.9995075598131823
502,0.9996292007367626
503,0.9997114863526078
504,0.9999999861963806
505,0.997536261215578
506,0.9999999878130607
507,1
508,0.9999427787302758
509,0.9981851679469989
510,4.8783981891724904e-11
511,7.608044836601754e-4
512,0.999779503124746
513,0.9997470400572802
514,0.00262665218221531
515,0.9971016705301525
516,1
517,0.9999999774661751
518,0.8984508280313037
519,1
520,0.9000450305244055
521,0.9999999571801444
522,0.987693386155809
523,0.21724825378239532
524,0.1638271751800462
525,0.999998624933342
526,1.3077740321006217e-5
527,0.9999598879595236
528,0.9999940589767322
529,0.9999953161165573
530,0.9995146962523787
531,0.9937253713502635
532,0.7617119604849227
533,0.9999158917819815
534,0.009936379643540844
535,0.9999999999999996
536,1
537,0.9999983484062547
538,0.7617119604849227
539,0.999999990531299
540,0.9999998435870225
541,2.2521209849106868e-4
542,0.9999510717245569
543,0.9847134757942162
544,0.9997835170516782
545,0.9997519081484778
546,0.9785374834848949
547,0.9997324478945727
548,0.9556569045653357
549,0.9999172138973822
550,0.9999911936865987
551,0.9989644220377786
552,0.00262665218221531
553,0.9747098410568941
554,0.9999584697586507
555,0.9847396881009851
556,0.9999880726940277
557,0.9333428035500628
558,0.9975842357599358
559,0.999998624933342
560,0.9998923086435447
561,0.005784348192171845
562,0.9999902975062275
563,0.9999999993842867
564,0.9999158917819815
565,0.9999999999994034
566,0.3326716750854245
567,0.9997859516330015
568,0.8044148879421005
569,0.7381342942856318
570,1.7804777155629238e-6
571,7.608044836601754e-4
572,0.3492153483052393
573,7.177251353255608e-5
574,0.8044148879421005
575,0.9999999878130607
576,0.9999992887936706
577,0.9999999957389571
578,0.9982087593642586
579,0.24750209211067928
580,0.9908452915127259
581,1
582,0.9999998243606056
583,8.937486813774178e-5
584,0.9926919936293148
585,0.9999852410774069
586,0.9999998984014006
587,1
588,0.7617119604849227
589,0.9999744588432778
590,0.9985409083285458
591,0.9999999998266556
592,0.999993284580799
593,0.41423730111102347
594,0.9999981301197515
595,0.9999999878130607
596,0.9995075598131823
597,0.9999708374235338
598,0.005784348192171845
599,0.9780423851756029
600,0.9872324073350536
601,0.9999970953084301
602,0.9986837848843859
603,1
604,0.9978006818067368
605,0.9994880765470959
606,0.9999427787302758
607,0.9999158917819815
608,0.9939635343187189
609,0.9999999812025763
610,0.9962451099208999
611,0.9999999998590678
612,0.9413064157029474
613,0.9999322082271849
614,1.3077740321006217e-5
615,0.9999999999924878
616,0.013758679445450542
617,0.9999999861963806
618,0.8044148879421005
619,0.9999999999857083
620,0.9847396881009851
621,0.9999910194508324
622,0.9989644220377786
623,0.9971016705301525
624,0.2789374270810407
625,0.9994880765470959
626,0.9994985825904199
627,0.999999999999996
628,0.9976065477573646
629,0.9999162984878154
630,1
631,0.9999427787302758
632,0.9999992373398093
633,0.9999992887936706
634,0.9999999998590678
635,0.9948146488748038
636,0.9999999849771892
637,0.9998098845970778
638,0.9989727706305627
639,0.9994561717729954
640,0.9999999878130607
641,0.9999052603171742
642,0.9999993958610528
643,0.9995075598131823
644,0.9999999999957063
645,0.9877142573241567
646,0.9000450305244055
647,0.9975842357599358
648,0.9998678966387075
649,0.9999598958980432
650,0.9746210458547084
651,0.5990347737645677
652,0.9999158917819815
653,0.9953813082537113
654,0.9999999069419645
655,0.999215169031589
656,0.9998371509078794
657,1
658,0.9953813082537113
659,0.9999999878130607
660,0.9999999999999987
661,0.999999125214046
662,0.7296320815999304
663,0.999215169031589
664,0.9995075598131823
665,0.7400290436549681
666,0.999296194573459
667,0.9994561717729954
668,0.9999907132120984
669,0.2860536381874857
670,0.7617119604849227
671,0.8070898042452127
672,0.997536261215578
673,0.9941273765140218
674,0.0018950247936547538
675,0.999215169031589
676,0.9999998426152311
677,1.7804777155629238e-6
678,0.9785374834848949
679,0.9999984145837104
680,0.9999906588881368
681,0.9999158917819815
682,7.608044836601754e-4
683,0.7637988654421729
684,0.9785374834848949
685,0.9999986470318223
686,0.9979285966980364
687,0.7381342942856318
688,0.9873559471259361
689,0.9978675653477432
690,0.9987248996727164
691,1
692,0.999296194573459
693,0.9863438606362291
694,0.9981500347114367
695,0.999950246056534
696,0.9922026388910457
697,0.999996684338037
698,0.9999052603171742
699,0.3492153483052393
700,0.9999992373398093
701,0.9945960447700367
702,0.9999999878130607
703,0.9999951617100938
704,0.606411200959165
705,0.9999494613101049
706,0.005784348192171845
707,0.9999999878130607
708,0.9999998922344796
709,0.9999984418678997
710,0.9999999069419645
711,0.9999931318611205
712,0.9999742354574248
713,0.9999779151042378
714,0.9999999994430111
715,1
716,0.9994561717729954
717,0.9999997796090817
718,0.9999999861963806
719,0.999999998803335
720,0.4512571012628175
721,0.9633466553379306
722,0.0018950247936547538
723,0.9999999958505954
724,0.9180522983169214
725,0.48037465484048003
726,0.9999789743001105
727,0.9999965582509074
728,0.9999999878130607
729,0.9999494613101049
730,0.2860536381874857
731,0.023069828229884997
732,0.9999999999924878
733,0.9999975557987368
734,0.9999998922344796
735,7.608044836601754e-4
736,0.7637988654421729
737,0.7381342942856318
738,0.9999984555841419
739,0.9999999861963806
740,0.9999999995978934
741,0.9999999957389571
742,0.999992841937544
743,0.9999999069419645
744,0.9847396881009851
745,0.9999770178564487
746,0.9999999816599664
747,0.9999951617100938
748,0.9978675653477432
749,0.9999999999961335
750,0.9999998922344796
751,0.26233611326879597
752,0.16318243177977537
753,0.9999427787302758
754,0.9999926489054713
755,0.9999999997126783
756,0.7617119604849227
757,0.9999921828673337
758,0.9999999999369065
759,0.9384225581698105
760,0.9999984555841419
761,0.8179555709104285
762,0.9998875727146206
763,0.9999598958980432
764,0.999994856761852
765,0.9999984555841419
766,0.9999797074089604
767,0.9747098410568941
768,0.9333428035500628
769,0.9999990442365767
770,1
771,0.9999999994430111
772,0.7381342942856318
773,0.9999989322913849
774,0.9738567823698787
775,1
776,0.004034142518501956
777,0.987693386155809
778,0.999956717105394
779,0.9738567823698787
780,0.9789140570162712
781,0.004034142518501956
782,0.9999158917819815
783,1
784,0.8907237124375991
785,0.9999967177812418
786,0.9999976663605408
787,0.9999999987185095
788,0.9986837848843859
789,0.9999999999961335
790,0.9958245628567907
791,0.9956002768395221
792,0.9999999069419645
793,0.9948146488748038
794,0.9999927379789957
795,0.9999965582509074
796,0.6141191262319071
797,0.9996662129685961
798,0.9999984418678997
799,0.4795256275744191
800,0.9999980779725286
801,0.9999494613101049
802,0.9999999069419645
803,0.999999704418382
804,0.9999984555841419
805,0.999215169031589
806,0.9999742354574248
807,1.3077740321006217e-5
808,0.24750209211067928
809,0.999999956807977
810,0.9999999998590678
811,0.9990587329663931
812,0.3783549278655576
813,1
814,1.7804777155629238e-6
815,0.009936379643540844
816,1
817,0.9999970953084301
818,0.9981500347114367
819,0.999998624933342
820,0.9872324073350536
821,0.9931650560992812
822,0.9999598958980432
823,0.9999999069419645
824,0.999941773393437
825,1
826,1.3077740321006217e-5
827,0.9999899662706287
828,0.9999356132683092
829,1
830,0.9999999999999518
831,0.9999998922344796
832,0.9999927664985009
833,0.999999999994525
834,0.9996445446272166
835,0.9997835170516782
836,0.9999999999999973
837,0.9567734167821269
838,0.9929704584297057
839,0.7617119604849227
840,0.9999158917819815
841,0.9999902975062275
842,0.9999999999999518
843,0.9999998922344796
844,0.9847396881009851
845,0.9997324478945727
846,0.9999985584521374
847,0.005784348192171845
848,0.9996226573213759
849,0.9999968436019948
850,0.9999158917819815
851,0.9999984555841419
852,0.9999994708644153
853,0.9999172138973822
854,0.004034142518501956
855,0.2860536381874857
856,0.9999999968796562
857,0.9999997197353374
858,0.9999999939031072
859,0.8700585662301674
860,0.9999999999903026
861,0.9999902975062275
862,0.9983179953139318
863,0.9917677658027717
864,0.9999991869557183
865,0.02193030669745558
866,0.9999158917819815
867,1
868,0.9971027766410898
869,0.9999954144980299
870,1
871,0.2860536381874857
872,0.04716498503881248
873,0.9999807428459686
874,8.937486813774178e-5
875,0.9333428035500628
876,0.9999999997969009
877,1
878,0.04716498503881248
879,0.9999731980985864
880,0.9999880726940277
881,0.2860536381874857
882,0.9995146962523787
883,0.9990587329663931
884,0.999636599348453
885,0.9986837848843859
886,1
887,0.999999999994525
888,0.9999999993842867
889,0.9999902975062275
890,0.9999995194841789
891,0.9999995194841789
892,0.9929430490870913
893,0.1675554800040826
894,1
895,0.9987248996727164
896,0.9999999999924878
897,0.1784379467779667
898,0.9999999986025341
899,0.9999992373398093
900,0.9994985825904199
901,0.9976065477573646
902,0.9999999918020889
903,0.9999931978448064
904,0.9999897190882997
905,1
906,1
907,0.9999999997062763
908,0.9999998243386345
909,0.9989727706305627
910,0.11581484842011719
911,0.9999992373398093
912,0.9987248996727164
913,0.9999598958980432
914,0.9999907963233183
915,0.9999634185858439
916,0.7091024300848974
917,0.9997114863526078
918,0.9999999999994782
919,0.9999999994017856
920,0.9999475259310602
921,1
922,1
923,0.9738567823698787
924,2.2521209849106868e-4
925,0.009936379643540844
926,0.9999999878130607
927,0.9847134757942162
928,0.9995075598131823
929,0.9999999993842867
930,0.9999999774661751
931,0.9999986920099784
932,0.9981851679469989
933,1
934,0.9747098410568941
935,0.9980956656447163
936,0.004034142518501956
937,0.9998373112561415
938,0.9999999069419645
939,1.3077740321006217e-5
940,0.9999984555841419
941,0.9999999995907285
942,0.9847396881009851
943,0.9999999999998423
944,0.9999897190882997
945,0.9991440855141567
946,0.9956002768395221
947,0.9999158917819815
948,0.005784348192171845
949,0.9999999675889758
950,1
951,0.9999999999924878
952,0.013758679445450542
953,0.9999999995978934
954,0.9999789743001105
955,0.9999779151042378
956,0.0020958341367287494
957,0.9738567823698787
958,0.2789374270810407
959,0.013758679445450542
960,0.0972526889254435
961,0.9994561717729954
962,0.9999999999991176
963,0.9999951169270813
964,0.005784348192171845
965,0.9738567823698787
966,0.9999906588881368
967,1
968,0.9999999861963806
969,0.9049964802434434
970,0.9999994953201341
971,0.0018950247936547538
972,0.9999999069419645
973,0.999890393093615
974,0.9995805966464613
975,0.9992188032398096
976,0.7131303184612333
977,0.9994561717729954
978,0.7296320815999304
979,0.7637988654421729
980,7.608044836601754e-4
981,0.9999999995907285
982,0.9795952554322167
983,0.9999997708707055
984,0.004034142518501956
985,0.8944124499316263
986,0.9999880726940277
987,0.9999998160832845
988,0.9999999993842867
989,0.9999984555841419
990,0.9995593557682073
991,0.9333428035500628
992,0.999999704418382
993,0.9999998922344796
994,0.9999934711629929
995,0.9956002768395221
996,0.9999999999997158
997,0.9626822967636978
998,0.2789374270810407
999,1
1000,0.9999710005624045
1001,0.9999999999924878
1002,0.9999988293405186
1003,0.9999931978448064
1004,0.9785374834848949
1005,0.9999999957389571
1006,0.8070898042452127
1007,0.9999999812025763
1008,0.9968490552710481
1009,0.9999999999924878
1010,0.9990587329663931
1011,0.9999801646405182
1012,0.9999910194508324
1013,0.9222579115817525
1014,0.9999998435870225
1015,0.999296194573459
1016,0.999996684338037
1017,0.9999598958980432
1018,0.01732524206572315
1019,0.2860536381874857
1020,0.9999984555841419
1021,0.9738567823698787
1022,0.9946706408521245
1023,0.005784348192171845
1024,0.99975162535711
1025,0.9999999999903026
1026,0.9975842357599358
1027,0.9999999999999518
1028,0.9999852410774069
1029,0.9968490552710481
1030,0.9425956714517295
1031,0.997536261215578
1032,0.9999999999994034
1033,0.9999896321807934
1034,0.7617119604849227
1035,0.9999998922344796
1036,0.94393855381151
1037,0.023069828229884997
1038,0.7896056819411524
1039,0.7637988654421729
1040,0.9999999999924878
1041,0.999998624933342
1042,0.9999999999924878
1043,0.9785374834848949
1044,0.9633466553379306
1045,0.9917677658027717
1046,0.9999996804454789
1047,0.9995075598131823
1048,1
1049,0.009936379643540844
1050,0.9999999999999811
1051,0.9989727706305627
1052,0.9976020361836972
1053,0.9994985825904199
1054,0.999296194573459
1055,0.999999999994525
1056,0.9789140570162712
1057,0.7637988654421729
1058,0.9999984555841419
1059,0.9997835170516782
1060,0.999998624933342
1061,0.9999998426152311
1062,0.9999598958980432
1063,0.9994561717729954
1064,8.937486813774178e-5
1065,0.9999999998750353
1066,0.9999954144980299
1067,0.9981851679469989
1068,0.00262665218221531
1069,0.9999997463315999
1070,0.9999979651580647
1071,0.7474355303442777
1072,0.9999999878130607
1073,0.3138063386782052
1074,1
1075,0.9999994708644153
1076,0.9738567823698787
1077,0.6521609204552279
1078,0.9999852410774069
1079,0.9999412489118819
1080,0.1675554800040826
1081,0.9999999977968839
1082,0.9999999362758397
1083,0.9999158917819815
1084,0.9999999999999996
1085,0.9994561717729954
1086,1
1087,0.9999852410774069
1088,0.9999992373398093
1089,0.8796901902816511
1090,0.9999999812025763
1091,0.032414449671148815
1092,0.9999999997233469
1093,0.9999158917819815
1094,0.9999363447080551
1095,0.9999999139385624
1096,0.9999797074089604
1097,0.9999998922344796
1098,0.9991248423821406
1099,0.9997114863526078
1100,0.005784348192171845
1101,0.9789140570162712
1102,0.9999967177812418
1103,1
1104,0.999998624933342
1105,0.9999158917819815
1106,0.9999999999924878
1107,0.9999997707272615
1108,0.9999954144980299
1109,0.9897108352822404
1110,0.9999536018207391
1111,0.9999999998590678
1112,0.999999999997653
1113,0.9999999999999911
1114,0.9999598958980432
1115,0.8179555709104285
1116,0.9997114863526078
1117,0.9180522983169214
1118,0.04716498503881248
1119,0.9948146488748038
1120,0.9999997197353374
1121,0.9999682234892104
1122,0.9999997197353374
1123,0.41423730111102347
1124,0.997536261215578
1125,0.999296194573459
1126,0.9999172138973822
1127,1
1128,0.9999999967229651
1129,8.937486813774178e-5
1130,0.9999999878130607
1131,0.9998371509078794
1132,0.04716498503881248
1133,1.3918549809716049e-12
1134,1
1135,0.8909597291990978
1136,0.9507809561753987
1137,0.99999457058283
1138,0.9333428035500628
1139,0.9999999988348893
1140,0.7359518919452757
1141,0.9999494613101049
1142,0.9999999861963806
1143,0.1638271751800462
1144,0.9999999999924878
1145,0.9999967177812418
1146,1
1147,0.999830501240932
1148,0.009936379643540844
1149,0.9847396881009851
1150,0.9999970953084301
1151,1
1152,0.9999999995907285
1153,0.9999998922344796
1154,1.4020103342915534e-4
1155,1
1156,0.9995075598131823
1157,0.9999536018207391
1158,0.9997324478945727
1159,0.999999704418382
1160,0.9000450305244055
1161,0.9999999996817335
1162,0.9999999988898747
1163,0.2789374270810407
1164,0.9983419362956061
1165,0.999998739143113
1166,0.9999999997137201
1167,0.9999999992078019
1168,0.9997859516330015
1169,0.9926919936293148
1170,0.9994985825904199
1171,0.9999999994017856
1172,0.9999999995907285
1173,0.9999994708644153
1174,0.9999999878130607
1175,0.9999967177812418
1176,0.9795952554322167
1177,0.9999999999961335
1178,0.9847134757942162
1179,0.9999102551121438
1180,0.8044148879421005
1181,0.9981068648545478
1182,1
1183,0.9999999995978934
1184,0.9922026388910457
1185,0.9999999999984255
1186,0.9995593557682073
1187,0.9425956714517295
1188,0.004034142518501956
1189,1
1190,0.9999598958980432
1191,0.9999902975062275
1192,0.9999999999924878
1193,0.9999999999976859
1194,0.9971027766410898
1195,0.004034142518501956
1196,0.9999997197353374
1197,0.9425956714517295
1198,0.9999859332906527
1199,0.9999996381254428
1200,0.9999999878130607
1201,0.9999990361029535
1202,0.9999158917819815
1203,0.9986220114316502
1204,0.9999797074089604
1205,0.6961930827871408
1206,0.025872197994390934
1207,0.8796901902816511
1208,0.9906774128103972
1209,0.9997114863526078
1210,0.9633466553379306
1211,0.009936379643540844
1212,0.9795952554322167
1213,0.9999852410774069
1214,0.9999992373398093
1215,0.9999999994430111
1216,0.6114649884435713
1217,0.9999330333787904
1218,0.9999447135064817
1219,0.9999999410291601
1220,0.9999437528756754
1221,0.9998848237489074
1222,0.9971027766410898
1223,0.9996199083716586
1224,0.8796901902816511
1225,0.9998098845970778
1226,0.9949145767226498
1227,0.9999999999924878
1228,0.9994561717729954
1229,0.9991319491547637
1230,0.9999967177812418
1231,0.9999102551121438
1232,0.5398959236728169
1233,0.9999974068120692
1234,0.9922026388910457
1235,0.9785374834848949
1236,0.005784348192171845
1237,0.6521609204552279
1238,0.9999999999924878
1239,0.9999998922344796
1240,0.9995075598131823
1241,0.9999970779756937
1242,0.999994856761852
1243,0.9997079559647445
1244,0.9999999878130607
1245,0.9999995111599467
1246,0.9999150613827554
1247,0.8944124499316263
1248,0.9999999878130607
1249,0.9000450305244055
1250,0.9970143476728325
1251,0.9965597401228331
1252,0.9999797750660554
1253,0.9738567823698787
1254,0.9999984555841419
1255,0.9999248379229342
1256,1
1257,0.9627523750844343
1258,0.9999598958980432
1259,0.9916614150102254
1260,0.9999600727799902
1261,0.9999598958980432
1262,0.9000450305244055
1263,0.9999052603171742
1264,0.9998678966387075
1265,0.9999999999169773
1266,0.9997835170516782
1267,0.9999997708707055
1268,0.5884235237282166
1269,0.9999999999955289
1270,0.9999999999903026
1271,0.9908452915127259
1272,0.9850572344525255
1273,0.9989727706305627
1274,0.999998576157605
1275,0.9999967177812418
1276,0.9847396881009851
1277,0.9999999999924878
1278,0.9999999987185095
1279,0.9999613385846698
1280,0.9999999995907285
1281,0.1638271751800462
1282,0.9999992373398093
1283,0.7617119604849227
1284,0.999689077308081
1285,0.999689077308081
1286,0.8909597291990978
1287,1.3077740321006217e-5
1288,0.009936379643540844
1289,7.608044836601754e-4
1290,0.9977801457893769
1291,0.9999989264943581
1292,0.9994561717729954
1293,1
1294,0.9789140570162712
