id,ACTION
350,0.880349004
351,0.973231417
352,0.994799553
353,0.967069784
354,0.594122031
355,0.967080617
356,0.992513103
357,0.916972048
358,0.986819025
359,0.964596736
360,0.758214141
361,0.991748413
362,0.983353552
363,0.983535152
364,0.886614825
365,0.997669697
366,0.993108586
367,0.976382395
368,0.997479293
369,0.965245751
370,0.996138713
371,0.999242064
372,0.946903968
373,0.720144136
374,0.442070331
375,0.985258788
376,0.98052689
377,0.600943217
378,0.978209524
379,0.99502381
380,0.801155438
381,0.702587801
382,0.993481482
383,0.986492095
384,0.878243609
385,0.907605923
386,0.996785642
387,0.873652569
388,0.897136281
389,0.994833742
390,0.993866667
391,0.974323473
392,0.947156519
393,0.942663692
394,0.998584192
395,0.952596384
396,0.988379422
397,0.999030556
398,0.99829541
399,0.989100233
400,0.981198333
401,0.966336912
402,0.98344944
403,0.976305554
404,0.900066424
405,0.999012821
406,0.96046824
407,0.901851222
408,0.988881593
409,0.992180952
410,0.997168182
411,0.998683333
412,0.832989975
413,0.947434374
414,0.984494627
415,0.983198016
416,0.911612504
417,0.997041919
418,0.984639683
419,0.978703512
420,0.97727123
421,0.986076585
422,0.9776386
423,0.945969272
424,0.941494012
425,0.988822344
426,0.993414286
427,0.976973639
428,0.991533428
429,0.810841545
430,0.994460173
431,0.9992
432,0.903960892
433,0.98930126
434,0.980417817
435,0.960269743
436,0.994959791
437,0.880039436
438,0.298445094
439,0.84929733
440,0.43099773
441,0.986696276
442,0.993745238
443,0.977979149
444,1
445,0.966673865
446,0.996276439
447,0.937633834
448,0.99676044
449,0.992229609
450,0.958766031
451,0.732243768
452,0.984713886
453,0.99375938
454,0.83309859
455,0.961144335
456,0.996275253
457,0.988577713
458,0.917998803
459,0.998397619
460,0.730831635
461,0.944974985
462,1
463,0.981104015
464,0.991605576
465,0.999388685
466,0.999042469
467,0.397258566
468,0.900477839
469,0.992270122
470,0.997388745
471,0.992557427
472,0.950760263
473,0.99759498
474,0.961544012
475,0.987899359
476,0.967533491
477,0.998877956
478,0.990448911
479,0.991540476
480,0.999428571
481,0.97093254
482,0.982844458
483,0.994361111
484,0.999489962
485,0.998406061
486,0.987225746
487,0.920068004
488,0.995380641
489,0.99601746
490,0.952878188
491,0.984528814
492,0.995404762
493,0.842921728
494,0.9992
495,0.997883333
496,0.988791392
497,0.998495238
498,0.996364021
499,0.991904618
500,0.991822272
501,0.971855854
502,0.996792064
503,0.967200535
504,0.995788492
505,0.987102142
506,0.998266667
507,0.998505556
508,0.995096005
509,0.919976049
510,0.470988889
511,0.984914893
512,0.993438889
513,0.985530014
514,0.888147058
515,0.996171849
516,0.996270015
517,0.984965107
518,0.903704602
519,0.958046033
520,0.796962945
521,0.997507448
522,0.974473737
523,0.987020635
524,0.291844651
525,0.979316744
526,0.344424104
527,0.942622853
528,0.994190079
529,0.916395151
530,0.988338492
531,0.991823831
532,0.996453844
533,0.962647587
534,0.949465997
535,0.984797924
536,1
537,0.988138471
538,0.986943905
539,0.866654299
540,0.986735174
541,0.95677684
542,0.998442064
543,0.759822945
544,0.985929582
545,0.990984127
546,0.99915694
547,0.723998518
548,0.987247552
549,0.988729639
550,0.979506494
551,0.997069322
552,0.932584923
553,0.989706878
554,0.954926284
555,0.989988095
556,0.984972407
557,0.998866667
558,0.957722903
559,0.988770619
560,0.984440956
561,0.911797669
562,0.991607143
563,0.967178314
564,0.936653214
565,0.990197619
566,0.863327417
567,0.914932251
568,0.968303175
569,0.997980952
570,0.990482518
571,0.687871007
572,0.987075361
573,0.866679372
574,0.953490332
575,0.993553175
576,0.995961963
577,0.983971405
578,0.96715368
579,0.739011966
580,0.87385114
581,1
582,0.967375534
583,0.973729779
584,0.986948649
585,0.995882083
586,0.993704762
587,0.985828649
588,0.955639259
589,0.974175177
590,0.987325056
591,0.926887116
592,0.992961905
593,0.88936103
594,0.918026803
595,0.998055952
596,0.953672644
597,0.999416667
598,0.993729052
599,0.920846062
600,0.979366133
601,0.97894632
602,0.984360088
603,0.997727778
604,0.966494825
605,0.985952431
606,0.986507987
607,0.992893579
608,0.976972955
609,0.971877655
610,0.919922999
611,0.981092431
612,0.968198217
613,0.970643891
614,0.770697699
615,0.998980952
616,0.76086439
617,0.98534127
618,0.890429841
619,0.99630873
620,0.946004595
621,0.998216667
622,0.972619909
623,0.948069956
624,0.821362597
625,0.966569402
626,0.998554531
627,0.997387471
628,0.985720232
629,0.976674902
630,0.997963858
631,0.982128275
632,0.97551731
633,0.996462757
634,0.99481104
635,0.920539429
636,0.989570697
637,0.987741453
638,0.966279757
639,0.911733014
640,0.997683333
641,0.996615995
642,0.964703175
643,0.990586486
644,0.90137853
645,0.968770006
646,0.969969017
647,0.955867816
648,0.965988993
649,0.992210245
650,0.817177889
651,0.951024115
652,0.996796154
653,0.827765193
654,0.994354052
655,0.911107626
656,0.992941758
657,0.980721876
658,0.995420238
659,0.980887957
660,0.984855513
661,0.959331881
662,0.904141424
663,0.998087302
664,0.972701683
665,0.957478356
666,0.736619913
667,0.954819035
668,0.994123946
669,0.949836084
670,0.767720718
671,0.934729382
672,0.892995539
673,0.681185782
674,0.960285448
675,0.936104401
676,0.943657388
677,0.833811833
678,0.998062173
679,0.993484127
680,0.95478555
681,0.952819841
682,0.64306961
683,0.997152834
684,0.984385851
685,0.975143033
686,0.974070719
687,0.971244145
688,0.99454418
689,0.986252966
690,0.997526191
691,0.973004762
692,0.983967316
693,0.766136522
694,0.973433261
695,0.989334091
696,0.984232395
697,0.939547532
698,0.987857265
699,0.967892893
700,0.978977663
701,0.965137402
702,0.996054762
703,0.992943651
704,0.929840553
705,0.89145651
706,0.953366626
707,0.99795
708,0.987518455
709,0.984144532
710,0.990023361
711,0.736425952
712,0.975236007
713,1
714,0.997249134
715,0.992153968
716,0.953116048
717,0.985152392
718,0.969647258
719,0.897658247
720,0.965522872
721,0.963380259
722,0.980689922
723,0.953694869
724,0.950918232
725,0.996107143
726,0.972753877
727,0.980772164
728,0.998434055
729,0.96306235
730,0.851964991
731,0.941550628
732,0.9996
733,0.9968
734,0.993503175
735,0.919368165
736,0.719653156
737,0.986220877
738,0.9783886
739,0.997013946
740,0.996813858
741,0.999167936
742,0.960380486
743,0.995080952
744,0.965181792
745,0.999377778
746,0.987925562
747,0.996180451
748,0.985852966
749,0.996050794
750,0.988007937
751,0.952576055
752,0.98280166
753,0.993696394
754,0.995683333
755,0.992848413
756,0.740532108
757,0.973294372
758,0.990697547
759,0.969077122
760,0.979525352
761,0.991308543
762,0.987165099
763,0.824411983
764,0.983667108
765,0.956535051
766,0.999404714
767,0.951949938
768,0.994276191
769,0.934129809
770,0.967388579
771,0.993902309
772,0.983625248
773,0.951914574
774,0.983107775
775,0.994447843
776,0.648697461
777,0.998866239
778,0.960119814
779,0.991199206
780,0.960673271
781,0.738292837
782,0.995453968
783,0.967311905
784,0.976959405
785,0.958730952
786,0.979120058
787,0.979087291
788,0.958665529
789,0.99461746
790,0.655368036
791,0.951804856
792,0.999266667
793,0.921106673
794,0.924853893
795,0.973248138
796,0.934209233
797,0.961798189
798,0.992657071
799,0.904069962
800,0.984517388
801,0.989342099
802,1
803,0.972187357
804,0.969065526
805,0.993533333
806,0.995500292
807,0.796174735
808,0.89952167
809,0.99051241
810,0.986866175
811,0.974319655
812,0.703279049
813,0.98009483
814,0.945552542
815,0.709353924
816,0.999372222
817,0.990693434
818,0.990837157
819,0.979618867
820,0.978614354
821,0.925059507
822,0.996680808
823,0.998397619
824,0.993350501
825,0.990787157
826,0.778030992
827,0.998627778
828,0.969808323
829,0.948498541
830,0.998956349
831,0.812141249
832,0.97774941
833,0.993807796
834,0.964480087
835,0.989678571
836,0.993968376
837,0.968297673
838,0.988024451
839,0.940789481
840,0.972896032
841,0.990815706
842,0.998397619
843,0.997597619
844,0.996422872
845,0.989975325
846,0.994520582
847,0.966002937
848,0.997591327
849,0.996291558
850,0.621640837
851,0.99145873
852,0.919265614
853,0.984949088
854,0.335356277
855,0.976412873
856,0.999372549
857,0.913735212
858,0.944580405
859,0.998318254
860,0.995870879
861,0.994990404
862,0.903618376
863,0.994480916
864,0.934257351
865,0.903009396
866,0.95297987
867,0.991766667
868,0.908428244
869,0.990394261
870,0.994598026
871,0.991635108
872,0.944246307
873,0.979123302
874,0.970013467
875,0.998577778
876,0.972278711
877,0.982980766
878,0.971380616
879,0.986337135
880,0.970588378
881,0.947425555
882,0.974093867
883,0.993126483
884,0.926199856
885,0.983618062
886,0.998092064
887,0.996047222
888,0.995916654
889,0.988514547
890,0.996173694
891,0.995598863
892,0.935888396
893,0.874587038
894,0.991256457
895,0.997261905
896,0.990414099
897,0.812652264
898,0.985663687
899,0.956371912
900,0.997637352
901,0.998130069
902,0.971037904
903,0.986833399
904,0.998342773
905,0.987992064
906,0.994402621
907,0.985343651
908,0.999652047
909,0.890676508
910,0.966625069
911,0.958113044
912,0.970268307
913,0.998627778
914,0.998414683
915,0.990582875
916,0.975134708
917,0.985918406
918,0.99614151
919,0.990545635
920,0.994511508
921,0.972334921
922,0.998167821
923,0.98116044
924,0.907409414
925,0.752972929
926,0.997521429
927,0.989779221
928,0.97353048
929,0.965084761
930,0.999666667
931,0.984767316
932,0.869970444
933,0.983079656
934,0.986324495
935,0.991354834
936,0.832169948
937,0.993444689
938,0.990476984
939,0.946401985
940,0.9955877
941,0.988889286
942,0.965608181
943,0.405747003
944,0.996179613
945,0.891968498
946,0.912636268
947,0.985154762
948,0.96400747
949,0.913250279
950,0.994349062
951,0.988559614
952,0.814787295
953,0.981004726
954,0.999714286
955,0.988427778
956,0.682935245
957,0.974094228
958,0.974261288
959,0.436131816
960,0.831510094
961,0.870367543
962,0.991238095
963,0.998101673
964,0.884683844
965,0.968433658
966,0.968953103
967,0.977594719
968,0.941128235
969,0.998739321
970,0.999770155
971,0.980689922
972,1
973,0.983666595
974,0.989555761
975,0.979384623
976,0.969669438
977,0.923302733
978,0.924854395
979,0.966078761
980,0.560354607
981,0.999492308
982,0.993364648
983,0.99748254
984,0.504959507
985,0.937270333
986,0.960653826
987,0.997948296
988,0.989126328
989,0.975924967
990,0.422260963
991,0.664408533
992,0.958351137
993,0.998103571
994,0.99711342
995,0.952324974
996,0.983905005
997,0.681541153
998,0.9656274
999,0.996461905
1000,0.995014214
1001,0.891816465
1002,0.939462587
1003,0.994305322
1004,0.99847297
1005,0.990696065
1006,0.968658847
1007,0.978754157
1008,0.997183333
1009,0.993730504
1010,0.996866667
1011,0.997703968
1012,0.998066667
1013,0.978120491
1014,0.945849648
1015,0.977348613
1016,0.97498045
1017,0.369394924
1018,0.976866463
1019,0.96961266
1020,0.982847475
1021,0.99209986
1022,0.949795278
1023,0.993365415
1024,0.997872222
1025,0.990576248
1026,0.957029255
1027,0.998514286
1028,0.998223061
1029,0.974692668
1030,0.99078806
1031,0.994669036
1032,0.998066667
1033,0.997523737
1034,0.977249134
1035,0.998761905
1036,0.993683637
1037,0.97795597
1038,0.943988322
1039,0.94959948
1040,0.972342111
1041,0.987366982
1042,0.987419066
1043,0.567019074
1044,0.877763628
1045,0.912172535
1046,0.973160099
1047,0.925127125
1048,0.99084811
1049,0.256333998
1050,0.997882556
1051,0.997527778
1052,0.978192374
1053,0.99813875
1054,0.92998925
1055,0.97464329
1056,0.918307104
1057,0.949284265
1058,0.99010873
1059,0.985375036
1060,0.943925217
1061,0.993313736
1062,0.971619697
1063,0.992454423
1064,0.972075197
1065,0.997622222
1066,0.998937486
1067,0.997967316
1068,0.975789444
1069,0.940272296
1070,0.962078153
1071,0.767121583
1072,0.999714286
1073,0.859849829
1074,0.997791277
1075,0.999509091
1076,0.994344444
1077,0.949127391
1078,0.968929892
1079,0.998415476
1080,0.85565988
1081,0.998605952
1082,0.998219841
1083,0.997334921
1084,0.995893464
1085,0.878017393
1086,0.998473016
1087,0.98378206
1088,0.96101732
1089,0.978919902
1090,0.998105754
1091,0.953546716
1092,0.995140049
1093,0.99690303
1094,0.98594596
1095,0.999842467
1096,0.97691525
1097,0.999636364
1098,0.969719048
1099,0.998030786
1100,0.900429037
1101,0.850854572
1102,0.919080974
1103,0.971579201
1104,0.94953539
1105,0.994604762
1106,0.999075
1107,0.993982097
1108,0.998983105
1109,0.997290476
1110,0.979862434
1111,0.989229369
1112,0.998356349
1113,0.998347186
1114,0.999222222
1115,0.985397192
1116,0.997884062
1117,0.948208103
1118,0.973448549
1119,0.942227308
1120,0.975401432
1121,0.959390721
1122,0.688212333
1123,0.916631394
1124,0.973987029
1125,0.984443651
1126,0.966760663
1127,0.997133333
1128,0.979925341
1129,0.994705761
1130,0.996063709
1131,1
1132,0.987962994
1133,0.914322865
1134,0.999714286
1135,0.737473442
1136,0.947196512
1137,0.958202919
1138,0.99766746
1139,0.997655556
1140,0.888544755
1141,0.966755078
1142,0.971351444
1143,0.928552948
1144,0.94805259
1145,0.988889011
1146,0.999955556
1147,0.965237046
1148,0.889994915
1149,0.992168976
1150,0.984850916
1151,0.998307389
1152,0.990580952
1153,0.967622222
1154,0.782016562
1155,0.998447222
1156,0.947036656
1157,0.996376984
1158,0.990608181
1159,0.996242345
1160,0.915426133
1161,0.857057642
1162,0.979589165
1163,0.984994887
1164,0.968305556
1165,0.988191364
1166,0.977726105
1167,0.995476797
1168,0.821946273
1169,0.855268417
1170,0.999158348
1171,0.990543712
1172,0.989173016
1173,0.997617812
1174,0.99835
1175,0.994460173
1176,0.98862824
1177,0.957416621
1178,0.978141702
1179,0.996927089
1180,0.714097691
1181,0.872654508
1182,0.923296428
1183,0.925656842
1184,0.970749739
1185,0.997977778
1186,0.991183831
1187,0.965075253
1188,0.397891171
1189,0.996458244
1190,0.977812249
1191,0.993734921
1192,0.974248749
1193,0.993322222
1194,0.979240454
1195,0.941601778
1196,0.991496504
1197,0.994133333
1198,0.913133322
1199,0.976862962
1200,0.997815873
1201,0.984490515
1202,0.996530952
1203,0.994244444
1204,0.996524004
1205,0.994439517
1206,0.949446642
1207,0.697138521
1208,0.995040592
1209,0.758781072
1210,0.925789887
1211,0.964953908
1212,0.976597944
1213,0.961775723
1214,0.989188143
1215,0.995766667
1216,0.752391286
1217,0.976337571
1218,0.941123952
1219,0.94911505
1220,0.965348927
1221,0.984326007
1222,0.916574292
1223,0.9725522
1224,0.720382032
1225,0.996316667
1226,0.983068254
1227,0.999643939
1228,0.943295052
1229,0.994741862
1230,0.994460173
1231,0.993928951
1232,0.94738478
1233,0.986674967
1234,0.981328066
1235,0.998755479
1236,0.982820833
1237,0.986152635
1238,0.998711111
1239,0.996082468
1240,0.953507502
1241,0.839677644
1242,0.991097525
1243,0.986660403
1244,0.99785873
1245,0.998609524
1246,0.86567865
1247,0.910042274
1248,0.998606566
1249,0.940404026
1250,0.999777778
1251,0.942768145
1252,0.875270598
1253,0.9988
1254,0.994745238
1255,0.994693029
1256,0.9996
1257,0.975996718
1258,0.978455431
1259,0.967642141
1260,0.993307746
1261,0.960122466
1262,0.984474186
1263,0.967958575
1264,0.972691573
1265,0.953998563
1266,0.992961905
1267,0.990286941
1268,0.94291965
1269,0.995896537
1270,0.98820308
1271,0.970657937
1272,0.988555411
1273,0.954946656
1274,0.975745305
1275,0.994944444
1276,0.981298413
1277,0.994640272
1278,0.979289033
1279,0.993926092
1280,0.997577106
1281,0.99844648
1282,0.998345739
1283,0.989204251
1284,0.968928022
1285,0.987324603
1286,0.858584047
1287,0.746618879
1288,0.954402591
1289,0.975581674
1290,0.972648529
1291,0.998798975
1292,0.958497691
1293,0.990318141
1294,0.989564713
1295,0.997002606
1296,0.836974547
1297,0.996251785
1298,0.956830978
1299,0.98198777
1300,0.937312698
1301,0.961897853
1302,0.905181386
1303,0.988946825
1304,0.972369123
1305,0.993955991
1306,0.963769292
1307,0.990006349
1308,0.992142979
1309,0.997161477
1310,0.978818969
1311,0.964961549
1312,0.997416068
1313,0.726223426
1314,0.862672178
1315,0.962630659
1316,0.998509991
1317,0.928730322
1318,0.983085714
1319,0.985950203
1320,0.557241615
1321,0.95222615
1322,0.967283634
1323,0.996539586
1324,0.99902912
1325,0.978351299
1326,0.960871514
1327,0.783541523
1328,0.990147225
1329,0.943387174
1330,0.988398723
1331,0.996907143
1332,0.991452309
1333,0.867366272
1334,0.954728197
1335,0.943485795
1336,0.932297644
1337,0.970049436
1338,0.991498657
1339,0.908491178
1340,0.956612732
1341,0.982104858
1342,0.996465584
1343,0.969303403
1344,0.971474805
1345,0.998237594
1346,0.970712508
1347,0.998159924
1348,0.956304288
1349,0.946894183
1350,0.992649699
1351,0.858964472
1352,0.949011612
1353,0.862691167
1354,0.990795238
1355,0.995514286
1356,0.969583831
1357,0.977920568
1358,0.853808859
1359,0.544440349
1360,0.954620275
1361,0.979937082
1362,0.984012025
1363,0.978963242
1364,0.985096032
1365,0.919286529
1366,0.990357421
1367,0.998730952
1368,0.994012699
1369,0.999216289
1370,0.938860606
1371,0.994340185
1372,0.717343475
1373,0.617261456
1374,0.99099632
1375,0.996595635
1376,0.994476021
1377,0.996789927
1378,0.974842857
1379,0.980700936
1380,0.976748246
1381,0.999479854
1382,0.978016157
1383,0.999314286
1384,0.998565934
1385,0.963458493
1386,0.98464272
1387,0.992317921
1388,0.970627165
1389,0.998377778
1390,0.998914286
1391,0.617432548
1392,0.995344372
1393,0.908655263
1394,0.988746058
1395,0.891759222
1396,0.994725611
1397,0.995150773
1398,0.987588889
1399,0.926936565
1400,0.983621719
1401,0.994077778
1402,0.991174896
1403,0.931582255
1404,0.897992708
1405,0.915471384
1406,0.970127886
1407,0.993305556
1408,0.995669647
1409,0.769796583
1410,0.992536382
1411,0.90004755
1412,0.992365635
1413,0.870937796
1414,0.422686664
1415,0.981332906
1416,0.994170491
1417,0.84677893
1418,0.975287302
1419,0.986771212
1420,0.998470086
1421,1
1422,0.987387575
1423,0.992108782
1424,0.989796032
1425,0.971225325
1426,0.994006423
1427,0.9995
1428,0.958713939
1429,0.383573441
1430,0.994094595
1431,0.996125
1432,0.994390421
1433,0.353104672
1434,0.79868199
1435,0.988958658
1436,0.9981
1437,0.992540476
1438,0.992104618
1439,0.878415354
1440,0.970048052
1441,0.83628442
1442,0.978464533
1443,0.97792152
1444,0.988626435
1445,0.993760131
1446,0.95528138
1447,0.983711066
1448,0.957676735
1449,0.997015671
1450,0.694265719
1451,0.963071046
1452,0.983888889
1453,0.976756349
1454,0.979169408
1455,0.992811434
1456,0.702167857
1457,0.986455556
1458,0.993859582
1459,0.982552381
1460,0.997383983
1461,0.998481487
1462,0.281034078
1463,0.976258648
1464,0.82911326
1465,0.993646825
1466,0.994145098
1467,0.985428153
1468,0.989313492
1469,0.965672042
1470,0.952176046
1471,0.998847619
1472,0.936011196
1473,0.856665625
1474,0.992111905
1475,0.996505057
1476,0.999501131
1477,0.927091686
1478,0.999492064
1479,0.970717388
1480,0.981539683
1481,0.998486508
1482,0.926957397
1483,0.986516667
1484,0.811927114
1485,0.989488845
1486,0.989579633
1487,0.981918743
1488,0.805292647
1489,0.983455545
1490,0.801960306
1491,0.996355556
1492,0.994177999
1493,0.961186491
1494,0.98402365
1495,0.990788253
1496,0.985896825
1497,0.992026191
1498,0.953413727
1499,0.963814935
1500,0.985674045
1501,0.983544187
1502,0.76972063
1503,0.988328571
1504,0.977246154
1505,0.92006746
1506,0.955420827
1507,0.986088615
1508,0.957707722
1509,0.998821228
1510,0.992836567
1511,0.971070713
1512,0.994926191
1513,0.99556922
1514,0.967418182
1515,0.972356205
1516,0.890011941
1517,0.927025253
1518,0.864707216
1519,0.998892857
1520,0.97415
1521,0.986326239
1522,0.908821868
1523,0.984487764
1524,0.801563637
1525,0.980528803
1526,0.995513567
1527,0.982801548
1528,0.965369465
1529,0.991126402
1530,0.999215081
1531,0.931282262
1532,0.970184835
1533,0.991173499
1534,0.997331071
1535,0.996536227
1536,0.97901746
1537,0.998414286
1538,0.995739683
1539,0.981814997
1540,0.99677893
1541,0.99975
1542,0.948226768
1543,0.937742296
1544,0.902861755
1545,0.992001515
1546,0.957031746
1547,0.966543004
1548,0.98995586
1549,0.997266667
1550,0.984519408
1551,0.972246088
1552,0.984982973
1553,0.997243434
1554,0.996438095
1555,0.982201587
1556,0.993104108
1557,0.93031907
1558,0.997183333
1559,0.932548111
1560,0.987339063
1561,0.982348371
1562,0.934636277
1563,0.852812888
1564,0.948911637
1565,0.994862698
1566,0.893031305
1567,0.993816268
1568,0.971042823
1569,0.875241164
1570,0.810661808
1571,0.841541504
1572,0.996667498
1573,0.445693165
1574,0.999692308
1575,0.887470073
1576,0.949954648
1577,0.956308096
1578,0.985918152
1579,0.999129127
1580,0.731765454
1581,0.957029831
1582,0.991533333
1583,0.988150433
1584,0.998986364
1585,0.993442854
1586,0.981202335
1587,0.995299746
1588,0.972730544
1589,0.998429972
1590,0.99487863
1591,0.926119272
1592,0.962203549
1593,0.986038095
1594,0.905760812
1595,0.226063426
1596,0.954105636
1597,0.991071917
1598,0.974896723
1599,0.765315209
1600,0.984366795
1601,0.994206521
1602,0.981078728
1603,0.926090728
1604,0.986814224
1605,0.99680873
1606,0.962213065
1607,0.923774063
1608,0.618750372
1609,0.948571859
1610,0.949691522
1611,0.999066667
1612,0.99161044
1613,0.996627778
1614,0.935294861
1615,0.999592931
1616,0.984816503
1617,0.590674652
1618,0.991822272
1619,0.996318182
1620,0.965496557
1621,0.841312049
1622,0.860682086
1623,0.928978339
1624,0.961983439
1625,0.992388095
1626,0.996166789
1627,0.486338665
1628,0.957639842
1629,0.948118387
1630,0.985351709
1631,1
1632,0.974561456
1633,0.639183736
1634,0.998466667
1635,0.94592969
1636,0.948218489
1637,0.987265517
1638,0.99428278
1639,0.996338479
1640,0.972300627
1641,0.990257143
1642,0.993379894
1643,0.998114286
1644,0.978398007
1645,0.867497653
1646,0.991354055
1647,0.939989996
1648,0.999640212
1649,0.954410299
1650,0.972158514
1651,0.933873434
1652,0.994840043
1653,0.9672943
1654,0.998883333
1655,0.98618765
1656,0.974162804
1657,0.981874361
1658,0.980285967
1659,0.755346678
1660,0.998839286
1661,0.992076768
1662,0.981850794
1663,0.99258088
1664,0.98091746
1665,0.988924472
1666,0.967214373
1667,0.719279627
1668,0.99842807
1669,0.982815079
1670,0.994346851
1671,0.715149628
1672,0.974953175
1673,0.961782622
