id,ACTION
303,0.9421098907990494
304,0.9421098907990494
305,0.9421098907990506
306,0.9421098907990496
307,0.94210989079905
308,0.942109890799049
309,0.9421098907990496
310,0.94210989079905
311,0.9421098907990502
312,0.9421098907990502
313,0.9421098907990494
314,0.9421098907990502
315,0.9421098907990502
316,0.9421098907990496
317,0.94210989079905
318,0.9421098907990502
319,0.9421098907990494
320,0.9421098907990504
321,0.94210989079905
322,0.9421098907990494
323,0.94210989079905
324,0.94210989079905
325,0.94210989079905
326,0.9421098907990502
327,0.94210989079905
328,0.9421098907990504
329,0.94210989079905
330,0.9421098907990504
331,0.94210989079905
332,0.9421098907990502
333,0.9421098907990496
334,0.9421098907990502
335,0.9421098907990506
336,0.9421098907990494
337,0.9421098907990502
338,0.94210989079905
339,0.9421098907990504
340,0.9421098907990502
341,0.9421098907990502
342,0.9421098907990492
343,0.9421098907990502
344,0.94210989079905
345,0.94210989079905
346,0.9421098907990506
347,0.94210989079905
348,0.9421098907990494
349,0.9421098907990496
350,0.94210989079905
351,0.94210989079905
352,0.94210989079905
353,0.9421098907990506
354,0.9421098907990496
355,0.9421098907990504
356,0.94210989079905
357,0.9421098907990496
358,0.9421098907990494
359,0.9421098907990492
360,0.9421098907990502
361,0.9421098907990496
362,0.9421098907990502
363,0.94210989079905
364,0.9421098907990496
365,0.9421098907990496
366,0.94210989079905
367,0.9421098907990496
368,0.94210989079905
369,0.9421098907990494
370,0.9421098907990502
371,0.9421098907990502
372,0.94210989079905
373,0.9421098907990502
374,0.9421098907990506
375,0.94210989079905
376,0.94210989079905
377,0.9421098907990502
378,0.9421098907990506
379,0.9421098907990496
380,0.9421098907990494
381,0.9421098907990502
382,0.9421098907990494
383,0.94210989079905
384,0.94210989079905
385,0.9421098907990502
386,0.9421098907990506
387,0.9421098907990492
388,0.9421098907990502
389,0.9421098907990498
390,0.9421098907990502
391,0.94210989079905
392,0.94210989079905
393,0.94210989079905
394,0.9421098907990496
395,0.9421098907990494
396,0.94210989079905
397,0.94210989079905
398,0.94210989079905
399,0.9421098907990504
400,0.9421098907990502
401,0.9421098907990506
402,0.9421098907990496
403,0.94210989079905
404,0.9421098907990506
405,0.9421098907990496
406,0.9421098907990494
407,0.9421098907990506
408,0.9421098907990506
409,0.9421098907990502
410,0.9421098907990494
411,0.9421098907990496
412,0.9421098907990494
413,0.9421098907990502
414,0.9421098907990494
415,0.94210989079905
416,0.9421098907990492
417,0.9421098907990502
418,0.9421098907990502
419,0.9421098907990502
420,0.9421098907990506
421,0.9421098907990502
422,0.9421098907990502
423,0.9421098907990502
424,0.9421098907990502
425,0.94210989079905
426,0.94210989079905
427,0.9421098907990502
428,0.9421098907990496
429,0.9421098907990502
430,0.9421098907990496
431,0.94210989079905
432,0.94210989079905
433,0.9421098907990494
434,0.9421098907990494
435,0.9421098907990502
436,0.9421098907990502
437,0.9421098907990502
438,0.94210989079905
439,0.9421098907990502
440,0.9421098907990496
441,0.9421098907990506
442,0.94210989079905
443,0.9421098907990496
444,0.94210989079905
445,0.9421098907990502
446,0.9421098907990494
447,0.9421098907990502
448,0.9421098907990496
449,0.9421098907990496
450,0.9421098907990492
451,0.94210989079905
452,0.9421098907990496
453,0.94210989079905
454,0.9421098907990502
455,0.9421098907990502
456,0.94210989079905
457,0.9421098907990496
458,0.9421098907990502
459,0.9421098907990502
460,0.9421098907990502
461,0.9421098907990502
462,0.9421098907990502
463,0.9421098907990494
464,0.9421098907990502
465,0.9421098907990496
466,0.9421098907990504
467,0.9421098907990492
468,0.9421098907990502
469,0.94210989079905
470,0.9421098907990506
471,0.9421098907990496
472,0.9421098907990502
473,0.9421098907990506
474,0.94210989079905
475,0.94210989079905
476,0.9421098907990502
477,0.9421098907990506
478,0.9421098907990494
479,0.9421098907990502
480,0.9421098907990502
481,0.9421098907990502
482,0.9421098907990496
483,0.9421098907990496
484,0.9421098907990492
485,0.94210989079905
486,0.9421098907990496
487,0.9421098907990502
488,0.9421098907990496
489,0.9421098907990502
490,0.9421098907990496
491,0.9421098907990494
492,0.9421098907990502
493,0.94210989079905
494,0.9421098907990502
495,0.9421098907990502
496,0.94210989079905
497,0.9421098907990502
498,0.9421098907990504
499,0.9421098907990506
500,0.9421098907990506
501,0.9421098907990506
502,0.9421098907990502
503,0.94210989079905
504,0.9421098907990502
505,0.9421098907990504
506,0.9421098907990496
507,0.94210989079905
508,0.94210989079905
509,0.9421098907990502
510,0.9421098907990502
511,0.9421098907990502
512,0.9421098907990496
513,0.9421098907990502
514,0.9421098907990494
515,0.9421098907990494
516,0.9421098907990496
517,0.94210989079905
518,0.9421098907990496
519,0.9421098907990502
520,0.9421098907990502
521,0.9421098907990498
522,0.9421098907990496
523,0.9421098907990502
524,0.9421098907990502
525,0.9421098907990496
526,0.9421098907990502
527,0.9421098907990496
528,0.94210989079905
529,0.9421098907990502
530,0.9421098907990496
531,0.9421098907990494
532,0.9421098907990502
533,0.9421098907990502
534,0.9421098907990494
535,0.94210989079905
536,0.94210989079905
537,0.9421098907990504
538,0.9421098907990502
539,0.9421098907990502
540,0.9421098907990494
541,0.9421098907990502
542,0.9421098907990496
543,0.9421098907990504
544,0.9421098907990502
545,0.9421098907990502
546,0.9421098907990504
547,0.9421098907990502
548,0.9421098907990494
549,0.9421098907990502
550,0.9421098907990504
551,0.9421098907990496
552,0.9421098907990494
553,0.94210989079905
554,0.9421098907990494
555,0.9421098907990502
556,0.9421098907990496
557,0.9421098907990502
558,0.9421098907990496
559,0.9421098907990496
560,0.9421098907990504
561,0.9421098907990502
562,0.9421098907990506
563,0.9421098907990492
564,0.9421098907990502
565,0.9421098907990502
566,0.94210989079905
567,0.94210989079905
568,0.9421098907990502
569,0.9421098907990494
570,0.9421098907990502
571,0.9421098907990502
572,0.9421098907990502
573,0.9421098907990494
574,0.9421098907990502
575,0.9421098907990496
576,0.94210989079905
577,0.94210989079905
578,0.9421098907990502
579,0.9421098907990502
580,0.9421098907990502
581,0.9421098907990496
582,0.94210989079905
583,0.9421098907990506
584,0.9421098907990496
585,0.9421098907990494
586,0.9421098907990506
587,0.94210989079905
588,0.9421098907990502
589,0.94210989079905
590,0.9421098907990494
591,0.94210989079905
592,0.9421098907990502
593,0.94210989079905
594,0.9421098907990502
595,0.9421098907990496
596,0.9421098907990506
597,0.94210989079905
598,0.9421098907990502
599,0.9421098907990502
600,0.9421098907990494
601,0.9421098907990502
602,0.9421098907990502
603,0.9421098907990496
604,0.94210989079905
605,0.9421098907990502
606,0.94210989079905
607,0.9421098907990502
608,0.94210989079905
609,0.94210989079905
610,0.94210989079905
611,0.9421098907990504
612,0.9421098907990502
613,0.9421098907990504
614,0.9421098907990502
615,0.94210989079905
616,0.9421098907990494
617,0.9421098907990502
618,0.9421098907990502
619,0.9421098907990496
620,0.9421098907990502
621,0.94210989079905
622,0.9421098907990496
623,0.9421098907990494
624,0.9421098907990494
625,0.9421098907990502
626,0.9421098907990504
627,0.9421098907990502
628,0.9421098907990504
629,0.9421098907990494
630,0.9421098907990502
631,0.94210989079905
632,0.9421098907990492
633,0.94210989079905
634,0.9421098907990504
635,0.94210989079905
636,0.9421098907990506
637,0.9421098907990496
638,0.9421098907990506
639,0.9421098907990502
640,0.9421098907990496
641,0.9421098907990502
642,0.9421098907990502
643,0.9421098907990506
644,0.9421098907990494
645,0.9421098907990496
646,0.9421098907990502
647,0.9421098907990496
648,0.9421098907990502
649,0.9421098907990506
650,0.9421098907990502
651,0.9421098907990496
652,0.9421098907990502
653,0.94210989079905
654,0.94210989079905
655,0.9421098907990506
656,0.94210989079905
657,0.9421098907990502
658,0.94210989079905
659,0.9421098907990496
660,0.9421098907990496
661,0.9421098907990496
662,0.94210989079905
663,0.9421098907990506
664,0.9421098907990506
665,0.9421098907990494
666,0.9421098907990502
667,0.9421098907990502
668,0.9421098907990504
669,0.9421098907990496
670,0.9421098907990502
671,0.9421098907990502
672,0.9421098907990504
673,0.94210989079905
674,0.9421098907990496
675,0.9421098907990506
676,0.9421098907990502
677,0.9421098907990502
678,0.9421098907990504
679,0.9421098907990506
680,0.94210989079905
681,0.9421098907990502
682,0.9421098907990502
683,0.9421098907990494
684,0.9421098907990504
685,0.9421098907990504
686,0.9421098907990502
687,0.9421098907990494
688,0.9421098907990496
689,0.9421098907990496
690,0.9421098907990494
691,0.9421098907990502
692,0.9421098907990502
693,0.94210989079905
694,0.9421098907990506
695,0.9421098907990498
696,0.94210989079905
697,0.9421098907990494
698,0.9421098907990502
699,0.9421098907990502
700,0.9421098907990492
701,0.9421098907990502
702,0.9421098907990496
703,0.9421098907990502
704,0.9421098907990502
705,0.9421098907990504
706,0.9421098907990502
707,0.9421098907990496
708,0.9421098907990506
709,0.9421098907990496
710,0.94210989079905
711,0.9421098907990504
712,0.9421098907990502
713,0.94210989079905
714,0.9421098907990506
715,0.94210989079905
716,0.9421098907990502
717,0.9421098907990498
718,0.9421098907990502
719,0.9421098907990506
720,0.9421098907990494
721,0.94210989079905
722,0.9421098907990496
723,0.94210989079905
724,0.9421098907990502
725,0.9421098907990502
726,0.94210989079905
727,0.94210989079905
728,0.9421098907990496
729,0.9421098907990504
730,0.9421098907990496
731,0.9421098907990494
732,0.94210989079905
733,0.9421098907990502
734,0.9421098907990506
735,0.9421098907990502
736,0.9421098907990494
737,0.9421098907990494
738,0.9421098907990502
739,0.9421098907990502
740,0.9421098907990506
741,0.94210989079905
742,0.9421098907990506
743,0.94210989079905
744,0.9421098907990502
745,0.94210989079905
746,0.9421098907990496
747,0.9421098907990502
748,0.9421098907990496
749,0.94210989079905
750,0.9421098907990506
751,0.9421098907990496
752,0.94210989079905
753,0.94210989079905
754,0.94210989079905
755,0.94210989079905
756,0.9421098907990502
757,0.9421098907990506
758,0.94210989079905
759,0.94210989079905
760,0.9421098907990502
761,0.9421098907990502
762,0.9421098907990496
763,0.9421098907990506
764,0.9421098907990494
765,0.9421098907990502
766,0.9421098907990504
767,0.94210989079905
768,0.9421098907990502
769,0.9421098907990504
770,0.94210989079905
771,0.9421098907990506
772,0.9421098907990494
773,0.9421098907990494
774,0.94210989079905
775,0.9421098907990496
776,0.9421098907990502
777,0.9421098907990496
778,0.9421098907990494
779,0.94210989079905
780,0.9421098907990502
781,0.9421098907990502
782,0.9421098907990502
783,0.9421098907990502
784,0.94210989079905
785,0.9421098907990496
786,0.9421098907990504
787,0.9421098907990494
788,0.9421098907990502
789,0.94210989079905
790,0.9421098907990506
791,0.9421098907990508
792,0.94210989079905
793,0.94210989079905
794,0.9421098907990502
795,0.94210989079905
796,0.9421098907990494
797,0.94210989079905
798,0.9421098907990496
799,0.9421098907990502
800,0.9421098907990496
801,0.9421098907990504
802,0.94210989079905
803,0.9421098907990496
804,0.9421098907990502
805,0.9421098907990506
806,0.9421098907990502
807,0.9421098907990502
808,0.9421098907990502
809,0.9421098907990496
810,0.9421098907990504
811,0.9421098907990496
812,0.9421098907990496
813,0.9421098907990496
814,0.9421098907990502
815,0.9421098907990494
816,0.9421098907990496
817,0.9421098907990502
818,0.9421098907990506
819,0.9421098907990496
820,0.9421098907990494
821,0.9421098907990506
822,0.9421098907990506
823,0.94210989079905
824,0.94210989079905
825,0.9421098907990502
826,0.9421098907990502
827,0.94210989079905
828,0.9421098907990506
829,0.94210989079905
830,0.9421098907990502
831,0.9421098907990506
832,0.94210989079905
833,0.9421098907990494
834,0.9421098907990502
835,0.9421098907990502
836,0.9421098907990496
837,0.9421098907990502
838,0.9421098907990496
839,0.9421098907990502
840,0.9421098907990502
841,0.9421098907990506
842,0.9421098907990502
843,0.9421098907990506
844,0.9421098907990502
845,0.9421098907990502
846,0.9421098907990506
847,0.9421098907990502
848,0.9421098907990496
849,0.94210989079905
850,0.9421098907990502
851,0.9421098907990502
852,0.94210989079905
853,0.9421098907990502
854,0.9421098907990502
855,0.9421098907990496
856,0.94210989079905
857,0.94210989079905
858,0.94210989079905
859,0.9421098907990496
860,0.9421098907990506
861,0.9421098907990506
862,0.9421098907990502
863,0.9421098907990504
864,0.9421098907990496
865,0.9421098907990502
866,0.9421098907990502
867,0.9421098907990502
868,0.9421098907990506
869,0.9421098907990504
870,0.9421098907990502
871,0.9421098907990496
872,0.9421098907990502
873,0.9421098907990502
874,0.9421098907990506
875,0.9421098907990502
876,0.94210989079905
877,0.9421098907990502
878,0.9421098907990502
879,0.9421098907990494
880,0.9421098907990496
881,0.9421098907990496
882,0.9421098907990496
883,0.9421098907990496
884,0.94210989079905
885,0.9421098907990502
886,0.9421098907990502
887,0.9421098907990494
888,0.9421098907990492
889,0.9421098907990506
890,0.942109890799049
891,0.942109890799049
892,0.94210989079905
893,0.9421098907990502
894,0.9421098907990506
895,0.9421098907990494
896,0.94210989079905
897,0.9421098907990496
898,0.94210989079905
899,0.9421098907990492
900,0.9421098907990504
901,0.9421098907990504
902,0.9421098907990492
903,0.9421098907990506
904,0.9421098907990504
905,0.9421098907990502
906,0.9421098907990502
907,0.9421098907990496
908,0.942109890799049
909,0.9421098907990506
910,0.9421098907990502
911,0.9421098907990492
912,0.9421098907990494
913,0.9421098907990506
914,0.9421098907990502
915,0.9421098907990494
916,0.9421098907990502
917,0.94210989079905
918,0.9421098907990496
919,0.9421098907990502
920,0.94210989079905
921,0.9421098907990502
922,0.9421098907990496
923,0.94210989079905
924,0.9421098907990502
925,0.9421098907990494
926,0.9421098907990496
927,0.9421098907990504
928,0.9421098907990506
929,0.9421098907990492
930,0.94210989079905
931,0.94210989079905
932,0.9421098907990502
933,0.9421098907990502
934,0.94210989079905
935,0.94210989079905
936,0.9421098907990502
937,0.9421098907990506
938,0.94210989079905
939,0.9421098907990502
940,0.9421098907990502
941,0.94210989079905
942,0.9421098907990502
943,0.94210989079905
944,0.9421098907990504
945,0.94210989079905
946,0.9421098907990508
947,0.9421098907990502
948,0.9421098907990502
949,0.9421098907990494
950,0.9421098907990496
951,0.94210989079905
952,0.9421098907990494
953,0.9421098907990506
954,0.94210989079905
955,0.94210989079905
956,0.9421098907990502
957,0.94210989079905
958,0.9421098907990494
959,0.9421098907990494
960,0.9421098907990502
961,0.9421098907990502
962,0.94210989079905
963,0.9421098907990496
964,0.9421098907990502
965,0.94210989079905
966,0.94210989079905
967,0.94210989079905
968,0.9421098907990502
969,0.94210989079905
970,0.9421098907990494
971,0.9421098907990496
972,0.94210989079905
973,0.9421098907990502
974,0.94210989079905
975,0.9421098907990494
976,0.9421098907990492
977,0.9421098907990502
978,0.94210989079905
979,0.9421098907990494
980,0.9421098907990502
981,0.94210989079905
982,0.9421098907990494
983,0.9421098907990504
984,0.9421098907990502
985,0.9421098907990502
986,0.9421098907990496
987,0.9421098907990494
988,0.9421098907990492
989,0.9421098907990502
990,0.9421098907990506
991,0.9421098907990502
992,0.9421098907990496
993,0.9421098907990506
994,0.9421098907990506
995,0.9421098907990508
996,0.9421098907990492
997,0.94210989079905
998,0.9421098907990494
999,0.9421098907990502
1000,0.9421098907990496
1001,0.94210989079905
1002,0.9421098907990502
1003,0.9421098907990506
1004,0.9421098907990504
1005,0.94210989079905
1006,0.9421098907990502
1007,0.94210989079905
1008,0.94210989079905
1009,0.94210989079905
1010,0.9421098907990496
1011,0.9421098907990506
1012,0.94210989079905
1013,0.94210989079905
1014,0.9421098907990494
1015,0.9421098907990502
1016,0.9421098907990494
1017,0.9421098907990506
1018,0.94210989079905
1019,0.9421098907990496
1020,0.9421098907990502
1021,0.94210989079905
1022,0.9421098907990502
1023,0.9421098907990502
1024,0.94210989079905
1025,0.9421098907990506
1026,0.9421098907990496
1027,0.9421098907990502
1028,0.9421098907990494
1029,0.94210989079905
1030,0.94210989079905
1031,0.9421098907990504
1032,0.9421098907990502
1033,0.9421098907990506
1034,0.9421098907990502
1035,0.9421098907990506
1036,0.9421098907990496
1037,0.9421098907990494
1038,0.9421098907990492
1039,0.9421098907990494
1040,0.94210989079905
1041,0.9421098907990496
1042,0.94210989079905
1043,0.9421098907990504
1044,0.94210989079905
1045,0.9421098907990504
1046,0.9421098907990494
1047,0.9421098907990506
1048,0.9421098907990496
1049,0.9421098907990494
1050,0.9421098907990504
1051,0.9421098907990506
1052,0.9421098907990502
1053,0.9421098907990504
1054,0.9421098907990502
1055,0.9421098907990494
1056,0.9421098907990502
1057,0.9421098907990494
1058,0.9421098907990502
1059,0.9421098907990502
1060,0.9421098907990496
1061,0.9421098907990502
1062,0.9421098907990506
1063,0.9421098907990502
1064,0.9421098907990506
1065,0.9421098907990502
1066,0.9421098907990504
1067,0.9421098907990502
1068,0.9421098907990494
1069,0.9421098907990502
1070,0.9421098907990504
1071,0.94210989079905
1072,0.9421098907990496
1073,0.9421098907990502
1074,0.9421098907990502
1075,0.94210989079905
1076,0.94210989079905
1077,0.9421098907990498
1078,0.9421098907990494
1079,0.94210989079905
1080,0.9421098907990502
1081,0.94210989079905
1082,0.94210989079905
1083,0.9421098907990502
1084,0.9421098907990496
1085,0.9421098907990502
1086,0.9421098907990496
1087,0.9421098907990494
1088,0.9421098907990492
1089,0.94210989079905
1090,0.94210989079905
1091,0.94210989079905
1092,0.94210989079905
1093,0.9421098907990502
1094,0.94210989079905
1095,0.9421098907990502
1096,0.9421098907990504
1097,0.9421098907990506
1098,0.9421098907990502
1099,0.94210989079905
1100,0.9421098907990502
1101,0.9421098907990502
1102,0.9421098907990496
1103,0.9421098907990496
1104,0.9421098907990496
1105,0.9421098907990502
1106,0.94210989079905
1107,0.9421098907990504
1108,0.9421098907990504
1109,0.9421098907990496
1110,0.94210989079905
1111,0.9421098907990504
1112,0.94210989079905
1113,0.9421098907990496
1114,0.9421098907990506
1115,0.9421098907990502
1116,0.94210989079905
1117,0.9421098907990502
1118,0.9421098907990502
1119,0.94210989079905
1120,0.94210989079905
1121,0.9421098907990506
1122,0.94210989079905
1123,0.94210989079905
1124,0.9421098907990504
1125,0.9421098907990502
1126,0.9421098907990502
1127,0.9421098907990502
1128,0.9421098907990508
1129,0.9421098907990506
1130,0.9421098907990496
1131,0.94210989079905
1132,0.9421098907990502
1133,0.9421098907990502
1134,0.9421098907990496
1135,0.9421098907990502
1136,0.94210989079905
1137,0.9421098907990504
1138,0.9421098907990502
1139,0.9421098907990496
1140,0.9421098907990502
1141,0.9421098907990504
1142,0.9421098907990502
1143,0.9421098907990502
1144,0.94210989079905
1145,0.9421098907990496
1146,0.9421098907990496
1147,0.9421098907990502
1148,0.9421098907990494
1149,0.9421098907990502
1150,0.9421098907990502
1151,0.9421098907990502
1152,0.94210989079905
1153,0.9421098907990506
1154,0.94210989079905
1155,0.9421098907990496
1156,0.9421098907990506
1157,0.94210989079905
1158,0.9421098907990502
1159,0.9421098907990496
1160,0.9421098907990502
1161,0.9421098907990494
1162,0.9421098907990502
1163,0.9421098907990494
1164,0.9421098907990502
1165,0.9421098907990506
1166,0.94210989079905
1167,0.9421098907990496
1168,0.94210989079905
1169,0.9421098907990496
1170,0.9421098907990504
1171,0.9421098907990502
1172,0.94210989079905
1173,0.94210989079905
1174,0.9421098907990496
1175,0.9421098907990496
1176,0.9421098907990494
1177,0.94210989079905
1178,0.9421098907990504
1179,0.9421098907990506
1180,0.9421098907990502
1181,0.9421098907990506
1182,0.94210989079905
1183,0.9421098907990506
1184,0.94210989079905
1185,0.9421098907990502
1186,0.9421098907990506
1187,0.94210989079905
1188,0.9421098907990502
1189,0.9421098907990496
1190,0.9421098907990506
1191,0.9421098907990506
1192,0.94210989079905
1193,0.9421098907990502
1194,0.9421098907990506
1195,0.9421098907990502
1196,0.94210989079905
1197,0.94210989079905
1198,0.94210989079905
1199,0.9421098907990498
1200,0.9421098907990496
1201,0.9421098907990496
1202,0.9421098907990502
1203,0.9421098907990502
1204,0.9421098907990504
1205,0.9421098907990494
1206,0.9421098907990502
1207,0.94210989079905
1208,0.9421098907990508
1209,0.94210989079905
1210,0.94210989079905
1211,0.9421098907990494
1212,0.9421098907990494
1213,0.9421098907990494
1214,0.9421098907990492
1215,0.9421098907990506
1216,0.9421098907990492
1217,0.9421098907990496
1218,0.94210989079905
1219,0.9421098907990506
1220,0.9421098907990496
1221,0.9421098907990494
1222,0.9421098907990506
1223,0.94210989079905
1224,0.94210989079905
1225,0.9421098907990496
1226,0.9421098907990502
1227,0.94210989079905
1228,0.9421098907990502
1229,0.9421098907990506
1230,0.9421098907990496
1231,0.9421098907990506
1232,0.9421098907990492
1233,0.942109890799049
1234,0.94210989079905
1235,0.9421098907990504
1236,0.9421098907990502
1237,0.9421098907990498
1238,0.94210989079905
1239,0.9421098907990506
1240,0.9421098907990506
1241,0.9421098907990496
1242,0.9421098907990494
1243,0.9421098907990504
1244,0.9421098907990496
1245,0.9421098907990496
1246,0.94210989079905
1247,0.9421098907990502
1248,0.9421098907990496
1249,0.9421098907990502
1250,0.9421098907990502
1251,0.9421098907990494
1252,0.9421098907990506
1253,0.94210989079905
1254,0.9421098907990502
1255,0.9421098907990502
1256,0.9421098907990502
1257,0.9421098907990502
1258,0.9421098907990506
1259,0.94210989079905
1260,0.9421098907990494
1261,0.9421098907990506
1262,0.9421098907990502
1263,0.9421098907990502
1264,0.9421098907990502
1265,0.94210989079905
1266,0.9421098907990502
1267,0.9421098907990504
1268,0.9421098907990502
1269,0.9421098907990496
1270,0.9421098907990506
1271,0.9421098907990502
1272,0.9421098907990498
1273,0.9421098907990506
1274,0.9421098907990504
