id,ACTION
380,0.8843661432399694
381,0.9259750100299807
382,0.9373295396411134
383,1
384,0.9475608028840908
385,0.9259750100299807
386,0.953918754148258
387,0.902872788238679
388,0.9259750100299807
389,0.9149823936873657
390,0.9259750100299807
391,0.9475608028840908
392,0.9871572690571808
393,0.9475608028840908
394,0.9702223038013907
395,0.8843661432399694
396,0.9927758085514108
397,0.9475608028840908
398,0.9475608028840908
399,0.9832858155516564
400,0.9259750100299807
401,0.953918754148258
402,0.9471750907960281
403,0.9927758085514108
404,0.953918754148258
405,0.9702223038013907
406,0.9290283339413268
407,0.953918754148258
408,0.953918754148258
409,0.9259750100299807
410,0.9373295396411134
411,0.9702223038013907
412,0.8843661432399694
413,0.9259750100299807
414,0.9290283339413268
415,0.9475608028840908
416,0.902872788238679
417,0.9259750100299807
418,0.9259750100299807
419,0.9259750100299807
420,0.953918754148258
421,1
422,0.9259750100299807
423,0.9259750100299807
424,0.9259750100299807
425,0.9475608028840908
426,0.9475608028840908
427,0.9111806924049559
428,0.937089921868316
429,0.9259750100299807
430,0.9702223038013907
431,0.9475608028840908
432,0.9475608028840908
433,0.8843661432399694
434,0.8843661432399694
435,0.9259750100299807
436,1
437,0.9259750100299807
438,0.9475608028840908
439,0.9259750100299807
440,0.9702223038013907
441,0.953918754148258
442,0.9475608028840908
443,0.9471750907960281
444,0.9475608028840908
445,0.9259750100299807
446,0.9847406327363334
447,0.9259750100299807
448,0.9471750907960281
449,0.9702223038013907
450,0.902872788238679
451,0.9475608028840908
452,0.937089921868316
453,0.9475608028840908
454,0.9259750100299807
455,0.9259750100299807
456,0.9475608028840908
457,0.920316531964785
458,0.9259750100299807
459,0.9259750100299807
460,0.9259750100299807
461,0.9259750100299807
462,0.9259750100299807
463,0.9290283339413268
464,0.9259750100299807
465,0.9834491334230077
466,0.9790811152926435
467,0.902872788238679
468,0.9259750100299807
469,0.9475608028840908
470,0.953918754148258
471,0.937089921868316
472,0.9259750100299807
473,0.9760029421940474
474,0.9475608028840908
475,0.9475608028840908
476,0.9259750100299807
477,0.953918754148258
478,0.9847406327363334
479,0.9259750100299807
480,0.9259750100299807
481,0.9259750100299807
482,0.937089921868316
483,0.9702223038013907
484,0.9798787915420732
485,0.9475608028840908
486,0.9188008122662304
487,0.9259750100299807
488,0.9702223038013907
489,0.9259750100299807
490,0.9188008122662304
491,0.9373295396411134
492,0.9259750100299807
493,0.9475608028840908
494,0.9259750100299807
495,0.9259750100299807
496,0.9871572690571808
497,0.9259750100299807
498,0.9790811152926435
499,0.953918754148258
500,0.953918754148258
501,0.953918754148258
502,0.9259750100299807
503,0.9475608028840908
504,0.9259750100299807
505,0.9790811152926435
506,0.9702223038013907
507,0.9475608028840908
508,0.9475608028840908
509,0.9748458381367955
510,0.9111806924049559
511,0.9259750100299807
512,0.9702223038013907
513,0.9259750100299807
514,0.8843661432399694
515,0.9290283339413268
516,0.9834491334230077
517,0.9475608028840908
518,0.9702223038013907
519,0.9259750100299807
520,0.9259750100299807
521,0.9674686105702616
522,0.9471750907960281
523,0.9259750100299807
524,0.9111806924049559
525,0.9188008122662304
526,0.9259750100299807
527,0.920316531964785
528,0.9475608028840908
529,0.9259750100299807
530,0.9471750907960281
531,0.9373295396411134
532,0.9259750100299807
533,0.9259750100299807
534,0.9373295396411134
535,0.9475608028840908
536,0.9475608028840908
537,1
538,0.9259750100299807
539,0.9111806924049559
540,0.8843661432399694
541,0.9259750100299807
542,0.9702223038013907
543,0.9832858155516564
544,0.9259750100299807
545,0.9259750100299807
546,0.9790811152926435
547,0.9259750100299807
548,0.8843661432399694
549,0.9259750100299807
550,0.9843665994092959
551,0.9702223038013907
552,0.8843661432399694
553,0.9475608028840908
554,0.9373295396411134
555,0.9259750100299807
556,0.9188008122662304
557,0.9259750100299807
558,0.937089921868316
559,0.9188008122662304
560,0.9790811152926435
561,0.9259750100299807
562,0.953918754148258
563,0.9798787915420732
564,0.9259750100299807
565,0.9259750100299807
566,0.9475608028840908
567,0.9475608028840908
568,0.9259750100299807
569,0.9373295396411134
570,0.9259750100299807
571,0.9259750100299807
572,0.9870994027278205
573,0.8843661432399694
574,0.9259750100299807
575,0.9702223038013907
576,0.9475608028840908
577,0.9475608028840908
578,0.9259750100299807
579,0.9259750100299807
580,0.9259750100299807
581,0.9834491334230077
582,0.9475608028840908
583,0.953918754148258
584,0.9471750907960281
585,0.9847406327363334
586,0.9760029421940474
587,0.9475608028840908
588,0.9259750100299807
589,0.9475608028840908
590,0.9290283339413268
591,0.9475608028840908
592,0.9259750100299807
593,0.9475608028840908
594,1
595,0.9702223038013907
596,0.953918754148258
597,0.9475608028840908
598,0.9259750100299807
599,0.9259750100299807
600,0.8843661432399694
601,0.9259750100299807
602,0.9259750100299807
603,0.9702223038013907
604,0.9475608028840908
605,0.9259750100299807
606,0.9475608028840908
607,0.9259750100299807
608,0.9475608028840908
609,0.9475608028840908
610,0.9475608028840908
611,0.9790811152926435
612,0.9259750100299807
613,0.9379488430787398
614,0.9259750100299807
615,0.9475608028840908
616,0.8843661432399694
617,0.9259750100299807
618,0.9259750100299807
619,0.9702223038013907
620,0.9259750100299807
621,0.9475608028840908
622,0.9702223038013907
623,0.9290283339413268
624,0.8843661432399694
625,0.9259750100299807
626,0.9790811152926435
627,0.9259750100299807
628,0.9843665994092959
629,0.9290283339413268
630,0.9259750100299807
631,0.9475608028840908
632,0.9798787915420732
633,0.9475608028840908
634,0.9790811152926435
635,0.9475608028840908
636,0.9366630045167571
637,0.9471750907960281
638,0.953918754148258
639,0.9259750100299807
640,0.9702223038013907
641,0.9259750100299807
642,0.9259750100299807
643,0.953918754148258
644,1
645,0.937089921868316
646,0.9259750100299807
647,0.937089921868316
648,0.9259750100299807
649,0.953918754148258
650,0.9259750100299807
651,0.920316531964785
652,0.9259750100299807
653,0.9475608028840908
654,0.9475608028840908
655,0.953918754148258
656,0.9475608028840908
657,0.9259750100299807
658,0.9475608028840908
659,0.9702223038013907
660,0.9834491334230077
661,0.9471750907960281
662,0.9475608028840908
663,0.953918754148258
664,0.953918754148258
665,0.9290283339413268
666,0.9259750100299807
667,0.9259750100299807
668,0.9832858155516564
669,0.9188008122662304
670,0.9259750100299807
671,0.9259750100299807
672,0.9790811152926435
673,0.9475608028840908
674,0.9471750907960281
675,0.953918754148258
676,0.9259750100299807
677,0.9259750100299807
678,0.9790811152926435
679,0.953918754148258
680,0.9475608028840908
681,0.9259750100299807
682,0.9259750100299807
683,0.8843661432399694
684,0.9790811152926435
685,0.9832858155516564
686,0.9259750100299807
687,0.9373295396411134
688,0.9471750907960281
689,0.9471750907960281
690,0.9373295396411134
691,0.9259750100299807
692,0.9259750100299807
693,0.9475608028840908
694,0.953918754148258
695,0.9674686105702616
696,0.9475608028840908
697,1
698,0.9259750100299807
699,0.9870994027278205
700,0.9798787915420732
701,0.9259750100299807
702,0.9702223038013907
703,0.9259750100299807
704,0.9259750100299807
705,0.9379488430787398
706,0.9259750100299807
707,0.9702223038013907
708,0.953918754148258
709,0.9702223038013907
710,0.9475608028840908
711,1
712,0.9259750100299807
713,0.9475608028840908
714,0.953918754148258
715,0.9475608028840908
716,0.9259750100299807
717,1
718,0.9259750100299807
719,0.9366630045167571
720,0.9373295396411134
721,0.9475608028840908
722,0.9471750907960281
723,0.9475608028840908
724,0.9259750100299807
725,0.9259750100299807
726,0.9475608028840908
727,0.9475608028840908
728,0.9702223038013907
729,0.9379488430787398
730,0.9188008122662304
731,0.9290283339413268
732,0.9475608028840908
733,0.9259750100299807
734,0.953918754148258
735,0.9259750100299807
736,0.8843661432399694
737,0.9373295396411134
738,0.9259750100299807
739,0.9259750100299807
740,0.953918754148258
741,0.9475608028840908
742,0.9760029421940474
743,0.9475608028840908
744,0.9259750100299807
745,0.9475608028840908
746,0.9188008122662304
747,0.9259750100299807
748,0.9471750907960281
749,0.9475608028840908
750,0.953918754148258
751,0.9471750907960281
752,0.9475608028840908
753,0.9475608028840908
754,0.9475608028840908
755,0.9475608028840908
756,0.9259750100299807
757,0.953918754148258
758,0.9475608028840908
759,0.9475608028840908
760,0.9259750100299807
761,0.9259750100299807
762,0.9702223038013907
763,0.953918754148258
764,0.8843661432399694
765,0.9259750100299807
766,0.9790811152926435
767,0.9475608028840908
768,0.9259750100299807
769,1
770,0.9475608028840908
771,0.953918754148258
772,0.9373295396411134
773,0.9373295396411134
774,0.9475608028840908
775,0.9834491334230077
776,0.9259750100299807
777,0.9471750907960281
778,0.9290283339413268
779,0.9475608028840908
780,0.9259750100299807
781,0.9259750100299807
782,0.9259750100299807
783,0.9259750100299807
784,0.9475608028840908
785,0.9702223038013907
786,0.9379488430787398
787,0.8843661432399694
788,0.9259750100299807
789,0.9475608028840908
790,0.9366630045167571
791,0.9209527818287564
792,0.9475608028840908
793,0.9475608028840908
794,0.9870994027278205
795,0.9475608028840908
796,0.9373295396411134
797,0.9475608028840908
798,0.9702223038013907
799,0.9259750100299807
800,0.9702223038013907
801,0.9379488430787398
802,0.9475608028840908
803,0.9188008122662304
804,0.9259750100299807
805,0.953918754148258
806,0.9259750100299807
807,0.9259750100299807
808,0.9259750100299807
809,0.9702223038013907
810,0.9790811152926435
811,0.9471750907960281
812,0.9471750907960281
813,0.9702223038013907
814,0.9259750100299807
815,0.9373295396411134
816,0.9702223038013907
817,0.9259750100299807
818,0.953918754148258
819,0.9188008122662304
820,0.8843661432399694
821,0.953918754148258
822,0.953918754148258
823,0.9475608028840908
824,0.9475608028840908
825,0.9259750100299807
826,0.9259750100299807
827,0.9475608028840908
828,0.953918754148258
829,0.9475608028840908
830,0.9259750100299807
831,0.953918754148258
832,0.9871572690571808
833,0.9373295396411134
834,0.9259750100299807
835,0.9259750100299807
836,0.9702223038013907
837,0.9259750100299807
838,0.9471750907960281
839,0.9259750100299807
840,0.9259750100299807
841,0.953918754148258
842,0.9259750100299807
843,0.953918754148258
844,0.9259750100299807
845,0.9259750100299807
846,0.9760029421940474
847,0.9259750100299807
848,0.9702223038013907
849,0.9475608028840908
850,0.9259750100299807
851,0.9259750100299807
852,0.9475608028840908
853,0.9259750100299807
854,0.9259750100299807
855,0.9188008122662304
856,0.9475608028840908
857,0.9475608028840908
858,0.9475608028840908
859,0.920316531964785
860,0.953918754148258
861,0.953918754148258
862,0.9259750100299807
863,0.9379488430787398
864,0.9702223038013907
865,0.9259750100299807
866,0.9259750100299807
867,0.9259750100299807
868,0.953918754148258
869,0.9790811152926435
870,0.9111806924049559
871,0.9188008122662304
872,0.9259750100299807
873,0.9259750100299807
874,0.953918754148258
875,0.9259750100299807
876,0.9475608028840908
877,0.9259750100299807
878,0.9259750100299807
879,0.9373295396411134
880,0.9188008122662304
881,0.9188008122662304
882,0.9471750907960281
883,0.9471750907960281
884,0.9475608028840908
885,0.9259750100299807
886,0.9259750100299807
887,0.9373295396411134
888,0.9798787915420732
889,0.953918754148258
890,1
891,1
892,0.9475608028840908
893,0.9259750100299807
894,0.953918754148258
895,0.9373295396411134
896,0.9475608028840908
897,0.9471750907960281
898,0.9871572690571808
899,0.9798787915420732
900,0.9790811152926435
901,0.9843665994092959
902,0.902872788238679
903,0.9931126560820626
904,0.9790811152926435
905,0.9259750100299807
906,0.9111806924049559
907,0.920316531964785
908,1
909,0.953918754148258
910,0.9259750100299807
911,0.9798787915420732
912,0.9373295396411134
913,0.953918754148258
914,0.9870994027278205
915,0.9290283339413268
916,0.9259750100299807
917,0.9475608028840908
918,0.937089921868316
919,0.9259750100299807
920,0.9475608028840908
921,0.9259750100299807
922,0.9834491334230077
923,0.9475608028840908
924,0.9259750100299807
925,0.9373295396411134
926,0.9702223038013907
927,0.9832858155516564
928,0.953918754148258
929,0.9798787915420732
930,0.9475608028840908
931,0.9475608028840908
932,0.9748458381367955
933,0.9111806924049559
934,0.9475608028840908
935,0.9475608028840908
936,0.9259750100299807
937,0.953918754148258
938,0.9475608028840908
939,0.9259750100299807
940,0.9259750100299807
941,0.9475608028840908
942,0.9259750100299807
943,0.9475608028840908
944,0.9790811152926435
945,0.9475608028840908
946,0.9209527818287564
947,0.9259750100299807
948,0.9259750100299807
949,0.8843661432399694
950,0.9834491334230077
951,0.9475608028840908
952,0.8843661432399694
953,0.953918754148258
954,0.9475608028840908
955,0.9475608028840908
956,0.9259750100299807
957,0.9475608028840908
958,0.8843661432399694
959,0.8843661432399694
960,0.9259750100299807
961,0.9259750100299807
962,0.9475608028840908
963,0.9702223038013907
964,0.9259750100299807
965,0.9475608028840908
966,0.9475608028840908
967,0.9475608028840908
968,0.9259750100299807
969,0.9475608028840908
970,0.9847406327363334
971,0.9471750907960281
972,0.9475608028840908
973,0.9259750100299807
974,0.9475608028840908
975,0.8843661432399694
976,0.902872788238679
977,0.9259750100299807
978,0.9475608028840908
979,0.8843661432399694
980,0.9259750100299807
981,0.9475608028840908
982,0.9290283339413268
983,1
984,0.9259750100299807
985,0.9870994027278205
986,0.9188008122662304
987,1
988,0.9798787915420732
989,0.9259750100299807
990,0.9366630045167571
991,0.9259750100299807
992,0.9188008122662304
993,0.953918754148258
994,0.953918754148258
995,0.9209527818287564
996,0.902872788238679
997,0.9475608028840908
998,0.8843661432399694
999,0.9259750100299807
1000,0.9702223038013907
1001,0.9475608028840908
1002,0.9259750100299807
1003,0.9931126560820626
1004,0.9790811152926435
1005,0.9475608028840908
1006,0.9259750100299807
1007,0.9475608028840908
1008,0.9475608028840908
1009,0.9475608028840908
1010,0.9471750907960281
1011,0.953918754148258
1012,0.9475608028840908
1013,0.9475608028840908
1014,0.8843661432399694
1015,0.9259750100299807
1016,1
1017,0.953918754148258
1018,0.9475608028840908
1019,0.9188008122662304
1020,0.9259750100299807
1021,0.9475608028840908
1022,0.9259750100299807
1023,0.9259750100299807
1024,0.9475608028840908
1025,0.953918754148258
1026,0.937089921868316
1027,0.9259750100299807
1028,0.9847406327363334
1029,0.9475608028840908
1030,0.9475608028840908
1031,0.9790811152926435
1032,0.9259750100299807
1033,0.953918754148258
1034,0.9259750100299807
1035,0.953918754148258
1036,0.9702223038013907
1037,0.9290283339413268
1038,0.902872788238679
1039,0.8843661432399694
1040,0.9475608028840908
1041,0.9188008122662304
1042,0.9475608028840908
1043,0.9790811152926435
1044,0.9475608028840908
1045,0.9379488430787398
1046,0.9290283339413268
1047,0.953918754148258
1048,0.937089921868316
1049,0.9373295396411134
1050,0.9790811152926435
1051,0.953918754148258
1052,0.9259750100299807
1053,0.9790811152926435
1054,0.9259750100299807
1055,0.9373295396411134
1056,0.9259750100299807
1057,0.8843661432399694
1058,0.9259750100299807
1059,0.9259750100299807
1060,0.9188008122662304
1061,0.9259750100299807
1062,0.953918754148258
1063,0.9259750100299807
1064,0.953918754148258
1065,0.9259750100299807
1066,0.9790811152926435
1067,0.9748458381367955
1068,0.8843661432399694
1069,0.9259750100299807
1070,0.9832858155516564
1071,0.9475608028840908
1072,0.9702223038013907
1073,0.9259750100299807
1074,0.9259750100299807
1075,0.9475608028840908
1076,0.9475608028840908
1077,0.9149823936873657
1078,0.9847406327363334
1079,0.9475608028840908
1080,0.9259750100299807
1081,0.9871572690571808
1082,0.9475608028840908
1083,0.9259750100299807
1084,0.9702223038013907
1085,0.9259750100299807
1086,0.9702223038013907
1087,0.9847406327363334
1088,0.9798787915420732
1089,0.9475608028840908
1090,0.9475608028840908
1091,0.9475608028840908
1092,0.9871572690571808
1093,0.9259750100299807
1094,0.9475608028840908
1095,1
1096,0.9790811152926435
1097,0.953918754148258
1098,0.9259750100299807
1099,0.9475608028840908
1100,0.9259750100299807
1101,0.9259750100299807
1102,0.9702223038013907
1103,0.9702223038013907
1104,0.9188008122662304
1105,0.9259750100299807
1106,0.9475608028840908
1107,0.9790811152926435
1108,0.9790811152926435
1109,0.9471750907960281
1110,0.9475608028840908
1111,0.9790811152926435
1112,0.9475608028840908
1113,0.9702223038013907
1114,0.953918754148258
1115,0.9259750100299807
1116,0.9475608028840908
1117,0.9259750100299807
1118,0.9259750100299807
1119,0.9475608028840908
1120,0.9475608028840908
1121,0.9366630045167571
1122,0.9475608028840908
1123,0.9475608028840908
1124,0.9790811152926435
1125,0.9259750100299807
1126,0.9259750100299807
1127,0.9259750100299807
1128,0.9874270469210834
1129,0.953918754148258
1130,0.9702223038013907
1131,0.9475608028840908
1132,0.9259750100299807
1133,0.9259750100299807
1134,0.9702223038013907
1135,0.9259750100299807
1136,0.9475608028840908
1137,0.9790811152926435
1138,0.9259750100299807
1139,0.9702223038013907
1140,0.8171297525089649
1141,0.9379488430787398
1142,0.9259750100299807
1143,0.9111806924049559
1144,0.9475608028840908
1145,0.9702223038013907
1146,0.9702223038013907
1147,0.9259750100299807
1148,0.9373295396411134
1149,0.9259750100299807
1150,0.9259750100299807
1151,0.9870994027278205
1152,0.9475608028840908
1153,0.953918754148258
1154,0.9475608028840908
1155,0.9702223038013907
1156,0.953918754148258
1157,0.9475608028840908
1158,0.9259750100299807
1159,0.9188008122662304
1160,0.9259750100299807
1161,0.9373295396411134
1162,0.9259750100299807
1163,0.8843661432399694
1164,0.9259750100299807
1165,0.9366630045167571
1166,0.9927758085514108
1167,0.9702223038013907
1168,0.9475608028840908
1169,0.9471750907960281
1170,0.9790811152926435
1171,0.9259750100299807
1172,0.9475608028840908
1173,0.9475608028840908
1174,0.9702223038013907
1175,0.9702223038013907
1176,0.9290283339413268
1177,0.9475608028840908
1178,0.9832858155516564
1179,0.9366630045167571
1180,0.9259750100299807
1181,0.953918754148258
1182,0.9475608028840908
1183,0.953918754148258
1184,0.9475608028840908
1185,0.9259750100299807
1186,0.9366630045167571
1187,0.9475608028840908
1188,0.9259750100299807
1189,0.9834491334230077
1190,0.953918754148258
1191,0.953918754148258
1192,0.9475608028840908
1193,0.9259750100299807
1194,0.953918754148258
1195,0.9259750100299807
1196,0.9475608028840908
1197,0.9475608028840908
1198,0.9475608028840908
1199,1
1200,0.9702223038013907
1201,0.9702223038013907
1202,0.9259750100299807
1203,0.9259750100299807
1204,0.9790811152926435
1205,0.9290283339413268
1206,0.9259750100299807
1207,0.9475608028840908
1208,0.9874270469210834
1209,0.9475608028840908
1210,0.9475608028840908
1211,0.9373295396411134
1212,0.9290283339413268
1213,0.9847406327363334
1214,0.9798787915420732
1215,0.953918754148258
1216,0.902872788238679
1217,0.9702223038013907
1218,0.9475608028840908
1219,0.953918754148258
1220,0.9471750907960281
1221,0.9290283339413268
1222,0.953918754148258
1223,0.9475608028840908
1224,0.9475608028840908
1225,0.9471750907960281
1226,0.9259750100299807
1227,0.9475608028840908
1228,0.9259750100299807
1229,0.9366630045167571
1230,0.9702223038013907
1231,0.9366630045167571
1232,0.902872788238679
1233,1
1234,0.9475608028840908
1235,0.9790811152926435
1236,0.9259750100299807
1237,0.9149823936873657
1238,0.9475608028840908
1239,0.953918754148258
1240,0.953918754148258
1241,0.9702223038013907
1242,0.8843661432399694
1243,0.935784595978219
1244,0.9702223038013907
1245,0.9702223038013907
1246,0.9475608028840908
1247,0.9870994027278205
1248,0.9702223038013907
1249,0.9259750100299807
1250,0.9259750100299807
1251,0.9290283339413268
1252,0.9760029421940474
1253,0.9475608028840908
1254,0.9259750100299807
1255,0.9111806924049559
1256,0.9259750100299807
1257,0.9259750100299807
1258,0.953918754148258
1259,0.9475608028840908
1260,1
1261,0.953918754148258
1262,0.9259750100299807
1263,0.9259750100299807
1264,0.9259750100299807
1265,0.9475608028840908
1266,0.9259750100299807
1267,1
1268,0.9748458381367955
1269,0.9702223038013907
1270,0.953918754148258
1271,0.9259750100299807
1272,0.9674686105702616
1273,0.953918754148258
1274,0.9843665994092959
1275,0.9702223038013907
1276,0.9259750100299807
1277,0.9475608028840908
1278,0.8843661432399694
